[2018-03-20 14:16:40],513812,a,1.43,0.30,-0.08,
[2018-03-20 14:16:41],513859,a,1.18,0.33,-0.14,
[2018-03-20 14:16:41],513906,a,1.15,0.31,-0.13,
[2018-03-20 14:16:41],513953,a,0.99,0.32,-0.08,
[2018-03-20 14:16:41],514000,a,0.84,0.34,-0.01,
[2018-03-20 14:16:41],514046,a,0.68,0.34,0.07,
[2018-03-20 14:16:41],514093,a,0.63,0.31,0.00,
[2018-03-20 14:16:41],514140,a,0.64,0.31,0.04,
[2018-03-20 14:16:41],514187,a,0.63,0.27,0.02,
[2018-03-20 14:16:41],514234,a,0.78,0.11,0.02,
[2018-03-20 14:16:41],514250,b,1006.82,
[2018-03-20 14:16:41],514265,t,30.437,
[2018-03-20 14:16:41],514265,l,300.48,
[2018-03-20 14:16:41],514265,h,68.12,
[2018-03-20 14:16:41],514296,a,1.15,0.24,-0.15,
[2018-03-20 14:16:41],514343,a,1.29,0.05,0.12,
[2018-03-20 14:16:41],514390,a,1.19,0.15,0.00,
[2018-03-20 14:16:41],514437,a,1.04,0.24,0.06,
[2018-03-20 14:16:41],514484,a,1.04,0.14,0.12,
[2018-03-20 14:16:41],514531,a,1.14,0.03,-0.04,
[2018-03-20 14:16:41],514578,a,1.09,-0.07,-0.16,
[2018-03-20 14:16:41],514625,a,0.87,0.02,-0.06,
[2018-03-20 14:16:41],514671,a,0.78,0.10,-0.01,
[2018-03-20 14:16:41],514718,a,0.77,0.20,0.06,
[2018-03-20 14:16:41],514750,b,1006.95,
[2018-03-20 14:16:41],514765,a,0.88,0.16,0.10,
[2018-03-20 14:16:41],514812,a,1.02,0.12,0.03,
[2018-03-20 14:16:42],514859,a,1.06,0.09,0.02,
[2018-03-20 14:16:42],514906,a,1.13,0.04,0.05,
[2018-03-20 14:16:42],514953,a,1.18,0.04,0.03,
[2018-03-20 14:16:42],515000,a,1.24,0.12,-0.02,
[2018-03-20 14:16:42],515046,a,1.45,0.18,0.00,
[2018-03-20 14:16:42],515093,a,1.52,0.28,-0.09,
[2018-03-20 14:16:42],515140,a,1.47,0.38,-0.08,
[2018-03-20 14:16:42],515187,a,1.47,0.23,-0.20,
[2018-03-20 14:16:42],515234,a,1.36,0.12,-0.29,
[2018-03-20 14:16:42],515250,b,1006.87,
[2018-03-20 14:16:42],515265,t,30.437,
[2018-03-20 14:16:42],515265,l,340.48,
[2018-03-20 14:16:42],515265,h,68.12,
[2018-03-20 14:16:42],515296,a,1.11,0.03,-0.29,
[2018-03-20 14:16:42],515343,a,1.05,0.04,-0.18,
[2018-03-20 14:16:42],515390,a,1.03,0.20,-0.20,
[2018-03-20 14:16:42],515437,a,0.99,0.31,-0.19,
[2018-03-20 14:16:42],515484,a,0.83,0.16,-0.22,
[2018-03-20 14:16:42],515531,a,0.83,0.16,-0.10,
[2018-03-20 14:16:42],515578,a,0.85,0.03,-0.07,
[2018-03-20 14:16:42],515625,a,1.07,0.02,-0.19,
[2018-03-20 14:16:42],515671,a,1.28,0.09,-0.23,
[2018-03-20 14:16:42],515718,a,1.50,0.20,-0.04,
[2018-03-20 14:16:42],515750,b,1006.87,
[2018-03-20 14:16:42],515765,a,1.52,0.17,-0.03,
[2018-03-20 14:16:42],515812,a,1.41,0.00,0.04,
[2018-03-20 14:16:43],515859,a,1.18,-0.08,-0.02,
[2018-03-20 14:16:43],515906,a,1.00,-0.03,0.02,
[2018-03-20 14:16:43],515953,a,0.92,0.06,0.01,
[2018-03-20 14:16:43],516000,a,0.89,0.12,0.04,
[2018-03-20 14:16:43],516046,a,0.95,0.12,0.02,
[2018-03-20 14:16:43],516093,a,1.03,0.14,-0.06,
[2018-03-20 14:16:43],516140,a,1.03,0.20,-0.05,
[2018-03-20 14:16:43],516187,a,0.95,0.30,0.07,
[2018-03-20 14:16:43],516234,a,1.09,0.28,-0.02,
[2018-03-20 14:16:43],516250,b,1006.87,
[2018-03-20 14:16:43],516265,t,30.437,
[2018-03-20 14:16:43],516265,l,331.84,
[2018-03-20 14:16:43],516265,h,68.2,
[2018-03-20 14:16:43],516296,a,1.64,0.25,-0.11,
[2018-03-20 14:16:43],516343,a,1.51,0.33,-0.03,
[2018-03-20 14:16:43],516390,a,1.38,0.31,-0.13,
[2018-03-20 14:16:43],516437,a,1.26,0.13,-0.28,
[2018-03-20 14:16:43],516484,a,1.06,0.06,-0.26,
[2018-03-20 14:16:43],516531,a,0.95,0.00,-0.23,
[2018-03-20 14:16:43],516578,a,0.90,0.03,-0.18,
[2018-03-20 14:16:43],516625,a,0.94,0.11,-0.14,
[2018-03-20 14:16:43],516671,a,0.98,0.12,-0.16,
[2018-03-20 14:16:43],516718,a,1.04,0.11,-0.21,
[2018-03-20 14:16:43],516750,b,1006.85,
[2018-03-20 14:16:43],516765,a,1.03,0.10,-0.19,
[2018-03-20 14:16:43],516812,a,1.21,0.09,-0.25,
[2018-03-20 14:16:44],516859,a,1.23,0.14,-0.14,
[2018-03-20 14:16:44],516906,a,1.12,0.14,-0.05,
[2018-03-20 14:16:44],516953,a,1.09,0.07,-0.03,
[2018-03-20 14:16:44],517000,a,1.06,0.05,-0.03,
[2018-03-20 14:16:44],517046,a,0.92,-0.02,-0.03,
[2018-03-20 14:16:44],517093,a,0.92,-0.03,-0.02,
[2018-03-20 14:16:44],517140,a,0.95,0.04,0.00,
[2018-03-20 14:16:44],517187,a,1.10,0.12,-0.03,
[2018-03-20 14:16:44],517234,a,1.26,0.20,-0.04,
[2018-03-20 14:16:44],517250,b,1006.82,
[2018-03-20 14:16:44],517265,t,30.468,
[2018-03-20 14:16:44],517265,l,158.24,
[2018-03-20 14:16:44],517265,h,67.93,
[2018-03-20 14:16:44],517296,a,1.17,0.31,0.01,
[2018-03-20 14:16:44],517343,a,1.28,0.30,-0.13,
[2018-03-20 14:16:44],517390,a,1.59,0.25,-0.17,
[2018-03-20 14:16:44],517437,a,1.46,0.33,-0.12,
[2018-03-20 14:16:44],517484,a,1.39,0.22,-0.21,
[2018-03-20 14:16:44],517531,a,1.33,0.10,-0.30,
[2018-03-20 14:16:44],517578,a,1.20,0.07,-0.28,
[2018-03-20 14:16:44],517625,a,1.02,0.09,-0.25,
[2018-03-20 14:16:44],517671,a,0.89,0.15,-0.19,
[2018-03-20 14:16:44],517718,a,0.81,0.16,-0.18,
[2018-03-20 14:16:44],517750,b,1006.76,
[2018-03-20 14:16:44],517765,a,0.77,0.14,-0.18,
[2018-03-20 14:16:44],517812,a,0.86,0.14,-0.19,
[2018-03-20 14:16:45],517859,a,0.98,0.15,-0.18,
[2018-03-20 14:16:45],517906,a,1.16,0.17,-0.19,
[2018-03-20 14:16:45],517953,a,1.25,0.12,-0.23,
[2018-03-20 14:16:45],518000,a,1.37,0.17,-0.09,
[2018-03-20 14:16:45],518046,a,1.26,0.20,0.00,
[2018-03-20 14:16:45],518093,a,1.14,0.11,0.12,
[2018-03-20 14:16:45],518140,a,1.09,0.03,0.01,
[2018-03-20 14:16:45],518187,a,0.93,-0.01,0.02,
[2018-03-20 14:16:45],518234,a,0.91,-0.07,0.06,
[2018-03-20 14:16:45],518250,b,1006.74,
[2018-03-20 14:16:45],518265,t,30.468,
[2018-03-20 14:16:45],518265,l,115.4,
[2018-03-20 14:16:45],518265,h,67.93,
[2018-03-20 14:16:45],518296,a,0.99,0.00,0.02,
[2018-03-20 14:16:45],518343,a,1.06,0.13,0.00,
[2018-03-20 14:16:45],518390,a,1.28,0.27,0.00,
[2018-03-20 14:16:45],518437,a,1.35,0.29,0.05,
[2018-03-20 14:16:45],518484,a,1.14,0.18,0.00,
[2018-03-20 14:16:45],518531,a,1.33,0.07,-0.11,
[2018-03-20 14:16:45],518578,a,1.50,0.15,-0.22,
[2018-03-20 14:16:45],518625,a,1.30,0.32,-0.12,
[2018-03-20 14:16:45],518671,a,1.14,0.26,-0.03,
[2018-03-20 14:16:45],518718,a,1.08,0.21,-0.11,
[2018-03-20 14:16:45],518750,b,1006.82,
[2018-03-20 14:16:45],518765,a,1.01,0.15,-0.15,
[2018-03-20 14:16:45],518812,a,0.96,0.12,-0.20,
[2018-03-20 14:16:46],518859,a,0.92,0.12,-0.26,
[2018-03-20 14:16:46],518906,a,0.94,0.10,-0.31,
[2018-03-20 14:16:46],518953,a,0.95,0.10,-0.30,
[2018-03-20 14:16:46],519000,a,0.97,0.15,-0.19,
[2018-03-20 14:16:46],519046,a,1.10,0.18,-0.17,
[2018-03-20 14:16:46],519093,a,1.18,0.14,-0.29,
[2018-03-20 14:16:46],519140,a,1.22,0.09,-0.16,
[2018-03-20 14:16:46],519187,a,1.16,0.07,-0.02,
[2018-03-20 14:16:46],519234,a,1.13,0.02,-0.05,
[2018-03-20 14:16:46],519250,b,1006.79,
[2018-03-20 14:16:46],519265,t,30.468,
[2018-03-20 14:16:46],519265,l,200.32,
[2018-03-20 14:16:46],519265,h,67.83,
[2018-03-20 14:16:46],519296,a,0.96,0.03,0.00,
[2018-03-20 14:16:46],519343,a,0.85,0.04,0.08,
[2018-03-20 14:16:46],519390,a,0.89,0.00,0.10,
[2018-03-20 14:16:46],519437,a,0.90,0.02,0.01,
[2018-03-20 14:16:46],519484,a,1.11,0.06,-0.11,
[2018-03-20 14:16:46],519531,a,1.24,0.16,-0.09,
[2018-03-20 14:16:46],519578,a,1.26,0.31,0.14,
[2018-03-20 14:16:46],519625,a,1.06,0.37,-0.14,
[2018-03-20 14:16:46],519671,a,1.28,0.13,-0.20,
[2018-03-20 14:16:46],519718,a,1.54,0.16,-0.05,
[2018-03-20 14:16:46],519750,b,1006.76,
[2018-03-20 14:16:46],519765,a,1.40,0.29,-0.14,
[2018-03-20 14:16:46],519812,a,1.32,0.03,-0.24,
[2018-03-20 14:16:47],519859,a,1.15,-0.03,-0.31,
[2018-03-20 14:16:47],519906,a,1.06,0.02,-0.30,
[2018-03-20 14:16:47],519953,a,0.97,0.10,-0.23,
[2018-03-20 14:16:47],520000,a,0.93,0.23,-0.08,
[2018-03-20 14:16:47],520046,a,0.98,0.19,-0.22,
[2018-03-20 14:16:47],520093,a,0.99,0.09,-0.36,
[2018-03-20 14:16:47],520140,a,1.02,0.08,-0.30,
[2018-03-20 14:16:47],520187,a,1.13,0.16,-0.25,
[2018-03-20 14:16:47],520234,a,1.15,0.13,-0.29,
[2018-03-20 14:16:47],520250,b,1006.71,
[2018-03-20 14:16:47],520265,t,30.468,
[2018-03-20 14:16:47],520265,l,592.64,
[2018-03-20 14:16:47],520265,h,67.83,
[2018-03-20 14:16:47],520296,a,1.18,0.15,-0.17,
[2018-03-20 14:16:47],520343,a,1.18,0.10,-0.11,
[2018-03-20 14:16:47],520390,a,1.04,0.01,-0.13,
[2018-03-20 14:16:47],520437,a,0.94,0.05,-0.06,
[2018-03-20 14:16:47],520484,a,0.91,0.05,0.04,
[2018-03-20 14:16:47],520531,a,1.02,0.04,0.11,
[2018-03-20 14:16:47],520578,a,1.01,0.13,0.02,
[2018-03-20 14:16:47],520625,a,1.10,0.13,-0.07,
[2018-03-20 14:16:47],520671,a,1.28,0.08,-0.04,
[2018-03-20 14:16:47],520718,a,1.24,0.16,0.00,
[2018-03-20 14:16:47],520750,b,1006.79,
[2018-03-20 14:16:47],520765,a,1.28,0.19,-0.11,
[2018-03-20 14:16:47],520812,a,1.49,0.18,-0.13,
[2018-03-20 14:16:48],520859,a,1.38,0.27,-0.27,
[2018-03-20 14:16:48],520906,a,1.28,0.15,-0.31,
[2018-03-20 14:16:48],520953,a,1.27,0.02,-0.40,
[2018-03-20 14:16:48],521000,a,1.05,0.08,-0.27,
[2018-03-20 14:16:48],521046,a,0.95,0.21,-0.08,
[2018-03-20 14:16:48],521093,a,0.82,0.28,-0.10,
[2018-03-20 14:16:48],521140,a,0.74,0.25,-0.18,
[2018-03-20 14:16:48],521187,a,0.71,0.17,-0.22,
[2018-03-20 14:16:48],521234,a,0.91,0.15,-0.24,
[2018-03-20 14:16:48],521250,b,1006.76,
[2018-03-20 14:16:48],521265,t,30.468,
[2018-03-20 14:16:48],521265,l,817.92,
[2018-03-20 14:16:48],521265,h,67.83,
[2018-03-20 14:16:48],521296,a,1.14,0.16,-0.22,
[2018-03-20 14:16:48],521343,a,1.16,0.00,-0.17,
[2018-03-20 14:16:48],521390,a,1.36,0.00,-0.18,
[2018-03-20 14:16:48],521437,a,1.43,0.05,-0.13,
[2018-03-20 14:16:48],521484,a,1.16,0.13,0.00,
[2018-03-20 14:16:48],521531,a,1.07,0.06,0.01,
[2018-03-20 14:16:48],521578,a,1.02,0.04,0.01,
[2018-03-20 14:16:48],521625,a,0.96,0.04,0.09,
[2018-03-20 14:16:48],521671,a,0.84,0.01,0.15,
[2018-03-20 14:16:48],521718,a,0.85,0.00,0.10,
[2018-03-20 14:16:48],521750,b,1006.71,
[2018-03-20 14:16:48],521765,a,0.80,-0.01,-0.02,
[2018-03-20 14:16:48],521812,a,0.88,0.01,-0.16,
[2018-03-20 14:16:49],521859,a,1.27,0.13,-0.16,
[2018-03-20 14:16:49],521906,a,1.41,0.35,0.02,
[2018-03-20 14:16:49],521953,a,1.33,0.36,0.00,
[2018-03-20 14:16:49],522000,a,1.20,0.01,-0.25,
[2018-03-20 14:16:49],522046,a,1.23,-0.03,-0.13,
[2018-03-20 14:16:49],522093,a,1.44,0.14,-0.12,
[2018-03-20 14:16:49],522140,a,1.08,0.18,-0.23,
[2018-03-20 14:16:49],522187,a,0.78,0.14,-0.07,
[2018-03-20 14:16:49],522234,a,0.90,0.21,0.07,
[2018-03-20 14:16:49],522250,b,1006.65,
[2018-03-20 14:16:49],522265,t,30.468,
[2018-03-20 14:16:49],522265,l,894.8,
[2018-03-20 14:16:49],522265,h,67.73,
[2018-03-20 14:16:49],522296,a,1.00,0.31,-0.14,
[2018-03-20 14:16:49],522343,a,0.94,0.29,-0.20,
[2018-03-20 14:16:49],522390,a,0.96,0.29,-0.20,
[2018-03-20 14:16:49],522437,a,0.98,0.30,-0.13,
[2018-03-20 14:16:49],522484,a,0.89,0.31,-0.04,
[2018-03-20 14:16:49],522531,a,0.74,0.29,0.00,
[2018-03-20 14:16:49],522578,a,0.63,0.21,0.02,
[2018-03-20 14:16:49],522625,a,0.60,0.25,0.09,
[2018-03-20 14:16:49],522671,a,0.84,0.18,0.08,
[2018-03-20 14:16:49],522718,a,1.18,0.16,-0.02,
[2018-03-20 14:16:49],522750,b,1006.65,
[2018-03-20 14:16:49],522765,a,1.49,0.28,0.01,
[2018-03-20 14:16:49],522812,a,1.34,0.06,0.07,
[2018-03-20 14:16:50],522859,a,1.27,-0.22,-0.24,
[2018-03-20 14:16:50],522906,a,1.08,-0.12,-0.26,
[2018-03-20 14:16:50],522953,a,0.97,0.00,-0.14,
[2018-03-20 14:16:50],523000,a,0.92,0.12,0.00,
[2018-03-20 14:16:50],523046,a,0.92,0.24,-0.01,
[2018-03-20 14:16:50],523093,a,0.91,0.30,0.00,
[2018-03-20 14:16:50],523140,a,0.96,0.17,0.04,
[2018-03-20 14:16:50],523187,a,0.93,0.15,0.05,
[2018-03-20 14:16:50],523234,a,0.90,0.17,0.07,
[2018-03-20 14:16:50],523250,b,1006.71,
[2018-03-20 14:16:50],523265,t,30.500,
[2018-03-20 14:16:50],523265,l,602.24,
[2018-03-20 14:16:50],523265,h,67.73,
[2018-03-20 14:16:50],523296,a,1.01,0.20,0.00,
[2018-03-20 14:16:50],523343,a,1.29,0.19,-0.14,
[2018-03-20 14:16:50],523390,a,1.46,0.31,-0.11,
[2018-03-20 14:16:50],523437,a,1.26,0.41,0.03,
[2018-03-20 14:16:50],523484,a,1.40,0.40,-0.12,
[2018-03-20 14:16:50],523531,a,1.49,0.26,-0.34,
[2018-03-20 14:16:50],523578,a,1.38,0.07,-0.40,
[2018-03-20 14:16:50],523625,a,1.26,-0.08,-0.36,
[2018-03-20 14:16:50],523671,a,1.11,-0.06,-0.24,
[2018-03-20 14:16:50],523718,a,0.97,0.06,-0.11,
[2018-03-20 14:16:50],523750,b,1006.68,
[2018-03-20 14:16:50],523765,a,0.84,0.15,-0.08,
[2018-03-20 14:16:50],523812,a,0.75,0.12,-0.10,
[2018-03-20 14:16:51],523859,a,0.78,0.12,-0.09,
[2018-03-20 14:16:51],523906,a,0.96,0.15,-0.04,
[2018-03-20 14:16:51],523953,a,1.24,0.13,-0.10,
[2018-03-20 14:16:51],524000,a,1.43,0.12,-0.23,
[2018-03-20 14:16:51],524046,a,1.41,0.15,-0.05,
[2018-03-20 14:16:51],524093,a,1.40,0.04,-0.03,
[2018-03-20 14:16:51],524140,a,1.25,0.00,-0.15,
[2018-03-20 14:16:51],524187,a,1.08,0.00,-0.13,
[2018-03-20 14:16:51],524234,a,0.97,0.03,-0.01,
[2018-03-20 14:16:51],524250,b,1006.68,
[2018-03-20 14:16:51],524265,t,30.500,
[2018-03-20 14:16:51],524265,l,539.20,
[2018-03-20 14:16:51],524265,h,67.63,
[2018-03-20 14:16:51],524296,a,0.93,0.11,0.02,
[2018-03-20 14:16:51],524343,a,0.94,0.11,0.00,
[2018-03-20 14:16:51],524390,a,1.04,0.09,0.01,
[2018-03-20 14:16:51],524437,a,1.01,0.13,-0.01,
[2018-03-20 14:16:51],524484,a,0.98,0.15,0.01,
[2018-03-20 14:16:51],524531,a,0.81,0.21,0.01,
[2018-03-20 14:16:51],524578,a,1.14,0.15,-0.08,
[2018-03-20 14:16:51],524625,a,1.74,0.24,-0.02,
[2018-03-20 14:16:51],524671,a,1.38,0.38,-0.19,
[2018-03-20 14:16:51],524718,a,1.28,0.19,-0.19,
[2018-03-20 14:16:51],524750,b,1006.68,
[2018-03-20 14:16:51],524765,a,1.33,0.03,-0.37,
[2018-03-20 14:16:51],524812,a,1.26,0.02,-0.41,
[2018-03-20 14:16:52],524859,a,1.12,0.00,-0.30,
[2018-03-20 14:16:52],524906,a,0.99,0.05,-0.10,
[2018-03-20 14:16:52],524953,a,0.85,0.15,-0.05,
[2018-03-20 14:16:52],525000,a,0.78,0.15,-0.07,
[2018-03-20 14:16:52],525046,a,0.75,0.14,-0.09,
[2018-03-20 14:16:52],525093,a,0.83,0.12,-0.08,
[2018-03-20 14:16:52],525140,a,1.00,0.09,-0.06,
[2018-03-20 14:16:52],525187,a,1.24,0.04,-0.13,
[2018-03-20 14:16:52],525234,a,1.42,0.11,-0.07,
[2018-03-20 14:16:52],525250,b,1006.65,
[2018-03-20 14:16:52],525265,t,30.500,
[2018-03-20 14:16:52],525265,l,522.24,
[2018-03-20 14:16:52],525265,h,67.63,
[2018-03-20 14:16:52],525296,a,1.33,0.06,0.02,
[2018-03-20 14:16:52],525343,a,1.31,0.01,-0.07,
[2018-03-20 14:16:52],525390,a,1.16,-0.04,-0.04,
[2018-03-20 14:16:52],525437,a,1.00,-0.03,-0.02,
[2018-03-20 14:16:52],525484,a,0.91,0.02,0.01,
[2018-03-20 14:16:52],525531,a,0.94,0.01,-0.03,
[2018-03-20 14:16:52],525578,a,1.09,0.05,-0.06,
[2018-03-20 14:16:52],525625,a,1.14,0.09,-0.06,
[2018-03-20 14:16:52],525671,a,1.11,0.15,0.01,
[2018-03-20 14:16:52],525718,a,0.87,0.29,0.13,
[2018-03-20 14:16:52],525750,b,1006.62,
[2018-03-20 14:16:52],525765,a,0.86,0.22,-0.06,
[2018-03-20 14:16:52],525812,a,1.30,0.19,-0.09,
[2018-03-20 14:16:53],525859,a,1.43,0.38,0.00,
[2018-03-20 14:16:53],525906,a,1.41,0.43,-0.18,
[2018-03-20 14:16:53],525953,a,1.34,0.20,-0.32,
[2018-03-20 14:16:53],526000,a,1.14,0.02,-0.36,
[2018-03-20 14:16:53],526046,a,1.05,-0.01,-0.33,
[2018-03-20 14:16:53],526093,a,0.97,0.03,-0.20,
[2018-03-20 14:16:53],526140,a,0.98,0.11,-0.08,
[2018-03-20 14:16:53],526187,a,0.95,0.17,-0.12,
[2018-03-20 14:16:53],526234,a,0.92,0.16,-0.12,
[2018-03-20 14:16:53],526250,b,1006.68,
[2018-03-20 14:16:53],526265,t,30.500,
[2018-03-20 14:16:53],526265,l,540.80,
[2018-03-20 14:16:53],526265,h,67.63,
[2018-03-20 14:16:53],526296,a,0.85,0.16,-0.02,
[2018-03-20 14:16:53],526343,a,0.98,0.18,0.07,
[2018-03-20 14:16:53],526390,a,1.11,0.06,0.02,
[2018-03-20 14:16:53],526437,a,1.29,-0.11,-0.09,
[2018-03-20 14:16:53],526484,a,1.43,-0.08,-0.13,
[2018-03-20 14:16:53],526531,a,1.41,-0.10,-0.09,
[2018-03-20 14:16:53],526578,a,1.25,-0.05,-0.08,
[2018-03-20 14:16:53],526625,a,1.00,0.03,0.02,
[2018-03-20 14:16:53],526671,a,0.79,0.09,0.12,
[2018-03-20 14:16:53],526718,a,0.76,0.03,0.10,
[2018-03-20 14:16:53],526750,b,1006.57,
[2018-03-20 14:16:53],526765,a,0.75,0.05,-0.01,
[2018-03-20 14:16:53],526812,a,0.95,0.10,-0.09,
[2018-03-20 14:16:54],526859,a,1.11,0.16,-0.08,
[2018-03-20 14:16:54],526906,a,1.08,0.27,0.03,
[2018-03-20 14:16:54],526953,a,0.97,0.30,0.07,
[2018-03-20 14:16:54],527000,a,1.14,0.20,-0.04,
[2018-03-20 14:16:54],527046,a,1.46,0.16,-0.12,
[2018-03-20 14:16:54],527093,a,1.46,0.29,-0.11,
[2018-03-20 14:16:54],527140,a,1.36,0.32,-0.14,
[2018-03-20 14:16:54],527187,a,1.27,0.21,-0.20,
[2018-03-20 14:16:54],527234,a,1.19,0.08,-0.23,
[2018-03-20 14:16:54],527250,b,1006.57,
[2018-03-20 14:16:54],527265,t,30.531,
[2018-03-20 14:16:54],527265,l,572.15,
[2018-03-20 14:16:54],527265,h,67.63,
[2018-03-20 14:16:54],527296,a,1.03,0.04,-0.27,
[2018-03-20 14:16:54],527343,a,0.95,0.01,-0.23,
[2018-03-20 14:16:54],527390,a,0.90,0.05,-0.13,
[2018-03-20 14:16:54],527437,a,0.88,0.13,-0.08,
[2018-03-20 14:16:54],527484,a,0.89,0.16,-0.10,
[2018-03-20 14:16:54],527531,a,0.95,0.17,-0.12,
[2018-03-20 14:16:54],527578,a,1.08,0.17,-0.08,
[2018-03-20 14:16:54],527625,a,1.19,0.13,-0.10,
[2018-03-20 14:16:54],527671,a,1.32,0.10,-0.09,
[2018-03-20 14:16:54],527718,a,1.33,0.07,0.00,
[2018-03-20 14:16:54],527750,b,1006.62,
[2018-03-20 14:16:54],527765,a,1.21,0.00,-0.09,
[2018-03-20 14:16:54],527812,a,1.09,-0.04,-0.06,
[2018-03-20 14:16:55],527859,a,0.88,-0.06,0.06,
[2018-03-20 14:16:55],527906,a,0.79,-0.29,0.29,
[2018-03-20 14:16:55],527953,a,0.66,-0.05,-0.05,
[2018-03-20 14:16:55],528000,a,0.72,0.18,-0.18,
[2018-03-20 14:16:55],528046,a,1.05,0.23,-0.20,
[2018-03-20 14:16:55],528093,a,1.34,0.40,0.23,
[2018-03-20 14:16:55],528140,a,1.17,0.40,0.25,
[2018-03-20 14:16:55],528187,a,0.86,0.19,-0.04,
[2018-03-20 14:16:55],528234,a,1.27,0.07,-0.07,
[2018-03-20 14:16:55],528250,b,1006.57,
[2018-03-20 14:16:55],528265,t,30.531,
[2018-03-20 14:16:55],528265,l,417.92,
[2018-03-20 14:16:55],528265,h,67.54,
[2018-03-20 14:16:55],528296,a,1.49,0.25,-0.18,
[2018-03-20 14:16:55],528343,a,1.26,0.27,-0.20,
[2018-03-20 14:16:55],528390,a,1.23,0.15,-0.14,
[2018-03-20 14:16:55],528437,a,1.11,0.10,-0.14,
[2018-03-20 14:16:55],528484,a,0.95,0.08,-0.12,
[2018-03-20 14:16:55],528531,a,0.89,0.07,-0.17,
[2018-03-20 14:16:55],528578,a,0.87,0.10,-0.17,
[2018-03-20 14:16:55],528625,a,0.93,0.12,-0.05,
[2018-03-20 14:16:55],528671,a,0.92,0.11,-0.14,
[2018-03-20 14:16:55],528718,a,0.98,0.14,-0.08,
[2018-03-20 14:16:55],528750,b,1006.49,
[2018-03-20 14:16:55],528765,a,1.03,0.17,-0.03,
[2018-03-20 14:16:55],528812,a,1.22,0.12,-0.06,
[2018-03-20 14:16:56],528859,a,1.33,0.10,-0.05,
[2018-03-20 14:16:56],528906,a,1.33,0.03,-0.01,
[2018-03-20 14:16:56],528953,a,1.25,-0.02,-0.06,
[2018-03-20 14:16:56],529000,a,1.14,-0.15,0.02,
[2018-03-20 14:16:56],529046,a,0.92,-0.10,0.01,
[2018-03-20 14:16:56],529093,a,0.73,0.02,0.05,
[2018-03-20 14:16:56],529140,a,0.67,0.16,0.05,
[2018-03-20 14:16:56],529187,a,0.74,0.21,0.01,
[2018-03-20 14:16:56],529234,a,0.97,0.14,-0.08,
[2018-03-20 14:16:56],529250,b,1006.57,
[2018-03-20 14:16:56],529265,t,30.531,
[2018-03-20 14:16:56],529265,l,339.52,
[2018-03-20 14:16:56],529265,h,67.54,
[2018-03-20 14:16:56],529296,a,1.13,0.11,-0.06,
[2018-03-20 14:16:56],529343,a,1.12,0.16,0.04,
[2018-03-20 14:16:56],529390,a,1.10,0.21,0.08,
[2018-03-20 14:16:56],529437,a,1.07,0.17,-0.02,
[2018-03-20 14:16:56],529484,a,1.40,0.13,-0.13,
[2018-03-20 14:16:56],529531,a,1.46,0.22,0.05,
[2018-03-20 14:16:56],529578,a,1.25,0.26,0.02,
[2018-03-20 14:16:56],529625,a,1.13,0.23,-0.11,
[2018-03-20 14:16:56],529671,a,1.06,0.03,-0.17,
[2018-03-20 14:16:56],529718,a,0.93,0.05,-0.20,
[2018-03-20 14:16:56],529750,b,1006.46,
[2018-03-20 14:16:56],529765,a,0.91,0.00,-0.25,
[2018-03-20 14:16:56],529812,a,0.87,0.06,-0.19,
[2018-03-20 14:16:57],529859,a,0.93,0.09,-0.13,
[2018-03-20 14:16:57],529906,a,0.98,0.18,-0.05,
[2018-03-20 14:16:57],529953,a,1.02,0.18,-0.08,
[2018-03-20 14:16:57],530000,a,1.10,0.17,-0.05,
[2018-03-20 14:16:57],530046,a,1.19,0.13,-0.10,
[2018-03-20 14:16:57],530093,a,1.32,0.13,0.00,
[2018-03-20 14:16:57],530140,a,1.20,0.00,0.08,
[2018-03-20 14:16:57],530187,a,1.09,-0.12,-0.09,
[2018-03-20 14:16:57],530234,a,0.97,-0.12,-0.06,
[2018-03-20 14:16:57],530250,b,1006.51,
[2018-03-20 14:16:57],530265,t,30.531,
[2018-03-20 14:16:57],530265,l,145.92,
[2018-03-20 14:16:57],530265,h,67.54,
[2018-03-20 14:16:57],530296,a,0.76,0.04,0.08,
[2018-03-20 14:16:57],530343,a,0.73,0.10,0.12,
[2018-03-20 14:16:57],530390,a,0.69,0.13,0.06,
[2018-03-20 14:16:57],530437,a,0.77,0.11,0.00,
[2018-03-20 14:16:57],530484,a,0.90,0.12,-0.03,
[2018-03-20 14:16:57],530531,a,1.06,0.15,-0.02,
[2018-03-20 14:16:57],530578,a,1.26,0.20,-0.02,
[2018-03-20 14:16:57],530625,a,1.20,0.22,0.00,
[2018-03-20 14:16:57],530671,a,1.29,0.19,-0.05,
[2018-03-20 14:16:57],530718,a,1.65,0.18,0.02,
[2018-03-20 14:16:57],530750,b,1006.54,
[2018-03-20 14:16:57],530765,a,1.51,0.19,0.00,
[2018-03-20 14:16:57],530812,a,1.14,0.22,-0.21,
[2018-03-20 14:16:58],530859,a,1.15,0.07,-0.24,
[2018-03-20 14:16:58],530906,a,1.21,0.00,-0.21,
[2018-03-20 14:16:58],530953,a,1.08,0.04,-0.17,
[2018-03-20 14:16:58],531000,a,0.99,0.09,-0.15,
[2018-03-20 14:16:58],531046,a,0.93,0.14,-0.11,
