235687,a,1.2,0.1,-0.1
235718,b,1006,,
235734,a,1.35,0.16,-0.08
235781,a,1.29,0.31,0.03
235828,a,1.13,0.34,-0.01
235875,a,1.31,0.26,-0.08
235921,a,1.3,0.14,-0.16
235968,a,1.15,0,-0.13
236015,a,0.97,0,-0.1
236062,a,0.9,0.05,-0.04
236109,a,0.88,0.13,-0.07
236156,a,0.87,0.13,-0.06
236203,a,0.87,0.11,-0.09
236218,b,1006,,
236218,t,27.562,,
236218,l,1447.68,,
236218,h,99.99,,
236265,a,0.9,0.09,-0.05
236312,a,1.06,0.08,-0.04
236359,a,1.18,0.09,-0.04
236406,a,1.15,0.12,0.03
236453,a,1.08,0.08,0.1
236500,a,1.11,0,-0.03
236546,a,1.03,0.02,0.01
236593,a,0.89,0.02,0.08
236640,a,0.87,0.07,0.07
236687,a,0.94,0.12,0.12
236718,b,1006.11,,
236734,a,0.98,0.15,0.11
236781,a,0.96,0.12,0.06
236828,a,1.04,0.13,0.04
236875,a,1.22,0.1,0.07
236921,a,1.34,0.13,-0.11
236968,a,1.43,0.1,-0.15
237015,a,1.33,0.2,-0.07
237062,a,1.08,0.27,-0.07
237109,a,1.12,0.28,-0.05
237156,a,1.09,0.21,-0.08
237203,a,0.99,0.12,-0.12
237218,b,1006.17,,
237218,t,27.562,,
237218,l,1834.24,,
237218,h,99.99,,
237265,a,0.93,0.15,-0.06
237312,a,0.91,0.2,-0.09
237359,a,0.88,0.2,-0.08
237406,a,0.86,0.15,-0.11
237453,a,0.89,0.13,-0.07
237500,a,0.97,0.15,-0.06
237546,a,1.06,0.12,-0.03
237593,a,1.2,0.11,-0.08
237640,a,1.13,0.18,0.04
237687,a,1.08,0.12,-0.02
237718,b,1006.13,,
237734,a,1.15,0.06,-0.16
237781,a,1.02,0.04,-0.05
237828,a,0.88,0.13,0
237875,a,0.87,0.17,-0.01
237921,a,0.92,0.2,0.06
237968,a,0.93,0.16,0.07
238015,a,0.94,0.11,0.09
238062,a,1,0.1,0.09
238109,a,1.17,0.14,0.04
238156,a,1.25,0.08,-0.13
238203,a,1.45,0.11,-0.11
238218,b,1006.1,,
238218,t,27.593,,
238218,l,4802.56,,
238218,h,99.99,,
238265,a,1.24,0.3,0.07
238312,a,1.14,0.24,-0.02
238359,a,1.21,0.17,-0.03
238406,a,1.12,0.15,-0.1
238453,a,1.03,0.05,-0.17
238500,a,0.98,0.05,-0.11
238546,a,0.94,0.09,-0.11
238593,a,0.92,0.1,-0.09
238640,a,0.87,0.11,-0.08
238687,a,0.88,0.11,-0.07
238718,b,1006.24,,
238734,a,0.93,0.09,-0.04
238781,a,1.06,0.08,-0.06
238828,a,1.19,0.09,-0.01
238875,a,1.13,0.13,0.07
238921,a,1.08,0.09,0.04
238968,a,1.11,0,-0.09
239015,a,1.01,0.01,-0.01
239062,a,0.93,0.05,0.03
239109,a,0.88,0.11,0.01
239156,a,0.95,0.18,0.08
239203,a,0.99,0.19,0.2
239218,b,1006.1,,
239218,t,27.593,,
239218,l,2250.24,,
239218,h,99.99,,
239265,a,1.02,0.07,0.16
239312,a,1.15,0,0.04
239359,a,1.14,0.02,-0.11
239406,a,1.35,0.1,-0.12
239453,a,1.42,0.3,0.09
239500,a,1.14,0.39,0
239546,a,1.24,0.29,-0.05
239593,a,1.33,0.2,-0.16
239640,a,1.18,0.1,-0.19
239687,a,1.03,0.06,-0.13
239718,b,1006.1,,
239734,a,0.95,0.04,-0.08
239781,a,0.92,0.12,-0.07
239828,a,0.89,0.09,-0.04
239875,a,0.84,0.09,-0.09
239921,a,0.92,0.09,-0.05
239968,a,0.96,0.09,-0.02
240015,a,1.11,0.06,-0.07
240062,a,1.15,0.08,-0.04
240109,a,1.12,0.14,0.08
240156,a,1.09,0.1,0.11
240203,a,1.06,0.02,-0.1
240218,b,1006.1,,
240218,t,27.625,,
240218,l,1955.84,,
240218,h,99.99,,
240265,a,0.93,0.05,-0.01
240312,a,0.89,0.11,0.01
240359,a,0.95,0.18,0.03
240406,a,1.01,0.21,0.08
240453,a,1.05,0.16,0.1
240500,a,1.04,0.11,0.07
240546,a,1.14,0.09,0.04
240593,a,1.13,0.12,-0.03
240640,a,1.31,0.14,-0.15
240687,a,1.48,0.2,-0.05
240718,b,1006.16,,
240734,a,1.21,0.31,-0.04
240781,a,1.17,0.26,-0.06
240828,a,1.3,0.27,-0.05
240875,a,1.22,0.17,-0.19
240921,a,1.07,0.06,-0.16
240968,a,0.98,0.04,-0.15
241015,a,0.94,0.11,-0.17
241062,a,0.91,0.14,-0.14
241109,a,0.88,0.1,-0.1
241156,a,0.94,-0.05,-0.11
241203,a,0.92,0.11,-0.12
241218,b,1006.3,,
241218,t,27.656,,
241218,l,2641.92,,
241218,h,99.99,,
241265,a,0.94,0.24,-0.05
241312,a,1.15,0.25,-0.07
241359,a,0.98,0.21,0.09
241406,a,1.02,0.08,-0.06
241453,a,1.07,0.01,-0.11
241500,a,1.03,0.05,-0.03
241546,a,0.98,0.1,0.1
241593,a,0.99,0.1,0.02
241640,a,1.02,0.1,0.07
241687,a,1.07,0.11,0.1
241718,b,1006.16,,
241734,a,1.05,0.09,0.09
241781,a,1.04,0.11,0.08
241828,a,1.18,0.09,0.06
241875,a,1.29,0.12,-0.09
241921,a,1.46,0.15,-0.04
241968,a,1.28,0.26,-0.01
242015,a,1.17,0.28,-0.05
242062,a,1.3,0.25,-0.07
242109,a,1.27,0.15,-0.19
242156,a,1.13,0.03,-0.2
242203,a,0.99,-0.02,-0.13
242218,b,1006.12,,
242218,t,27.656,,
242218,l,1518.8,,
242218,h,99.99,,
242265,a,0.93,0.12,-0.1
242312,a,0.88,0.18,-0.08
242359,a,0.86,0.16,-0.07
242406,a,0.87,0.1,-0.04
242453,a,0.88,0.05,-0.06
242500,a,1.04,0.03,-0.11
242546,a,1.15,0.07,-0.09
242593,a,1.06,0.16,0.1
242640,a,1.06,0.12,0.06
242687,a,1.16,0.03,0.06
242718,b,1006.24,,
242734,a,1.14,-0.01,-0.06
242781,a,0.99,0.05,-0.01
242828,a,0.99,0.11,0.06
242875,a,0.99,0.18,0.08
242921,a,1.02,0.14,0.07
242968,a,0.97,0.11,0.13
243015,a,1.04,0.11,0.06
243062,a,1.17,0.12,0.01
243109,a,1.21,0.15,-0.11
243156,a,1.37,0.18,-0.11
243203,a,1.33,0.31,0.03
243218,b,1006.12,,
243218,t,27.687,,
243218,l,1788.16,,
243218,h,99.99,,
243265,a,1.1,0.24,-0.13
243312,a,1.23,0.22,-0.16
243359,a,1.25,0.17,-0.2
243406,a,1.12,0.08,-0.01
243453,a,1,0.1,-0.11
243500,a,0.96,0.17,-0.13
243546,a,0.91,0.19,-0.1
243593,a,0.87,0.1,-0.08
243640,a,0.86,0.09,-0.1
243687,a,0.95,0.06,-0.02
243718,b,1006.16,,
243734,a,1.02,0.06,-0.07
243781,a,1.13,0.04,-0.14
243828,a,1.1,0.14,-0.02
243875,a,1.01,0.21,0.11
243921,a,1.11,0.16,-0.04
243968,a,1.12,0.01,-0.2
244015,a,1.01,0.03,-0.07
244062,a,0.96,0.12,0
244109,a,0.99,0.22,0
244156,a,1.06,0.22,0
244203,a,1.13,0.15,0.03
244218,b,1006.37,,
244218,t,27.718,,
244218,l,1834.24,,
244218,h,99.99,,
244265,a,0.96,0.08,0.11
244312,a,0.99,0.08,0.07
244359,a,1.11,0.05,-0.03
244406,a,1.23,0.1,-0.11
244453,a,1.42,0.18,-0.07
244500,a,1.23,0.33,0.01
244546,a,1.06,0.3,-0.09
244593,a,1.19,0.25,-0.06
244640,a,1.24,0.17,-0.15
244687,a,1.11,0.07,-0.16
244718,b,1006.29,,
244734,a,1.01,0.04,-0.11
244781,a,0.95,0.07,-0.04
244828,a,0.9,0.1,-0.04
244875,a,0.87,0.09,-0.06
244921,a,0.89,0.07,-0.06
244968,a,0.98,0.05,-0.07
245015,a,1.02,0.05,-0.08
245062,a,1.05,0.09,-0.1
245109,a,1.1,0.14,-0.01
245156,a,1.07,0.17,0.04
245203,a,1.11,0.07,-0.05
245218,b,1006.18,,
245218,t,27.718,,
245218,l,3676.16,,
245218,h,99.99,,
245265,a,1.04,0.02,-0.05
245312,a,1,0.07,0
245359,a,0.97,0.13,0.03
245406,a,0.98,0.19,0.02
245453,a,1.01,0.19,0.05
245500,a,1.02,0.2,0.1
245546,a,1,0.18,0.09
245593,a,1.15,0.08,0.05
245640,a,1.23,0.09,-0.11
245687,a,1.48,0.12,-0.1
245718,b,1006.7,,
245734,a,1.41,0.25,-0.05
245781,a,1.08,0.26,-0.03
245828,a,1.25,0.22,-0.08
245875,a,1.24,0.18,-0.17
245921,a,1.09,0.1,-0.15
245968,a,0.96,0.1,-0.14
246015,a,0.96,0.11,-0.13
246062,a,0.96,0.11,-0.15
246109,a,0.9,0.09,-0.13
246156,a,0.85,0.1,-0.17
246203,a,0.92,0.13,-0.1
246218,b,1006.12,,
246218,t,27.75,,
246218,l,1495.4,,
246218,h,99.99,,
246265,a,0.95,0.14,-0.05
246312,a,1.11,0.12,-0.12
246359,a,1.15,0.16,0.02
246406,a,1.1,0.16,0.1
246453,a,1.07,0.03,0.15
246500,a,1.04,0.01,-0.01
246546,a,0.99,0.01,-0.06
246593,a,0.98,0.07,0.02
246640,a,1.03,0.14,0.07
246687,a,1.04,0.18,0.07
246718,b,1006.4,,
246734,a,1.01,0.13,0.12
246781,a,0.95,0.13,0.13
246828,a,1.04,0.06,0.06
246875,a,1.21,0.08,-0.13
246921,a,1.53,0.13,-0.14
246968,a,1.49,0.32,-0.1
247015,a,1.09,0.35,0.01
247062,a,1.2,0.34,-0.04
247109,a,1.21,0.3,-0.15
247156,a,1.09,0.12,-0.2
247203,a,0.98,0,-0.15
247218,b,1006.9,,
247218,t,27.75,,
247218,l,1585.92,,
247218,h,99.99,,
247265,a,0.91,0.06,-0.11
247312,a,0.9,0.11,-0.1
247359,a,0.85,0.13,-0.11
247406,a,0.87,0.1,-0.08
247453,a,0.93,0.08,-0.04
247500,a,1.03,0.05,-0.04
247546,a,1.12,0.03,-0.1
247593,a,1.08,0.12,-0.02
247640,a,1.08,0.2,0.1
247687,a,1.21,0.16,0.06
247718,b,1006.26,,
247734,a,1.15,0.04,-0.05
247781,a,1.02,0,-0.05
247828,a,0.96,0.06,0
247875,a,0.97,0.09,0.01
247921,a,0.98,0.14,0.06
247968,a,0.96,0.13,0.07
248015,a,0.94,0.13,0.11
248062,a,1.06,0.12,0.09
248109,a,1.21,0.12,-0.08
248156,a,1.54,0.15,-0.12
248203,a,1.39,0.33,-0.01
248218,b,1006.12,,
248218,t,27.75,,
248218,l,2101.76,,
248218,h,99.99,,
248265,a,1.14,0.28,-0.1
248312,a,1.3,0.26,-0.13
248359,a,1.26,0.16,-0.2
248406,a,1.1,0.06,-0.15
248453,a,1,0.05,-0.09
248500,a,0.95,0.12,-0.11
248546,a,0.9,0.15,-0.09
248593,a,0.8,0.11,-0.1
248640,a,0.75,0.07,-0.1
248687,a,0.83,0.07,-0.05
248718,b,1006.12,,
248734,a,1.02,0.08,-0.04
248781,a,1.12,0.07,-0.16
248828,a,1.22,0.15,-0.07
248875,a,1.21,0.19,0
248921,a,1.31,0.13,0.01
248968,a,1.12,0.05,-0.1
249015,a,0.93,0.04,-0.07
249062,a,0.97,0.06,0.03
249109,a,1.02,0.16,0.05
249156,a,1.03,0.18,0.07
249203,a,1.01,0.1,0.08
249218,b,1006.9,,
249218,t,27.781,,
249218,l,1441.28,,
249218,h,99.99,,
249265,a,0.98,0.1,0.06
249312,a,1.07,0.09,0.04
249359,a,1.23,0.11,-0.13
249406,a,1.41,0.14,-0.12
249453,a,1.26,0.28,-0.07
249500,a,1.03,0.29,-0.06
249546,a,1.16,0.31,-0.08
249593,a,1.18,0.25,-0.11
249640,a,1.1,0.13,-0.12
249687,a,1.01,0.05,-0.13
249718,b,1006.11,,
249734,a,0.97,0.05,-0.11
249781,a,0.95,0.06,-0.11
249828,a,0.97,0.08,-0.1
249875,a,0.93,0.04,-0.12
249921,a,0.98,0.04,-0.09
249968,a,1.13,-0.02,-0.13
250015,a,1.26,0.03,-0.27
250062,a,1.12,0.16,-0.19
250109,a,1.08,0.17,-0.08
250156,a,1.09,0.12,-0.15
250203,a,0.98,0.14,-0.14
250218,b,1006.6,,
250218,t,27.812,,
250218,l,1556.48,,
250218,h,99.99,,
250265,a,0.94,0.34,-0.16
250312,a,0.93,0.45,-0.16
250359,a,0.97,0.45,-0.13
250406,a,0.98,0.39,-0.1
250453,a,0.93,0.24,-0.07
250500,a,1.12,0.14,-0.11
250546,a,1.37,0.03,-0.33
250593,a,1.41,0.03,-0.21
250640,a,1.24,0.03,-0.13
250687,a,0.98,-0.14,-0.01
250718,b,1006.19,,
250734,a,1.16,-0.08,-0.04
250781,a,1.09,-0.12,-0.11
250828,a,0.88,-0.02,0
250875,a,0.84,0.12,-0.03
250921,a,0.83,0.11,0
250968,a,0.93,0.14,-0.13
251015,a,1.02,0.17,-0.18
251062,a,1.16,0.25,-0.23
251109,a,1.24,0.19,-0.25
251156,a,1.33,0.14,-0.28
251203,a,1.35,0.09,-0.33
251218,b,1006.3,,
251218,t,27.843,,
251218,l,2247.68,,
251218,h,99.99,,
251265,a,1.01,-0.06,-0.16
251312,a,1.05,-0.2,-0.22
251359,a,0.87,-0.35,-0.31
251406,a,0.77,-0.25,-0.15
251453,a,0.69,-0.15,-0.11
251500,a,0.79,-0.07,-0.12
251546,a,0.93,-0.02,-0.08
251593,a,0.98,-0.01,-0.05
251640,a,1.04,0.05,0.03
251687,a,1.15,0.09,0.06
251718,b,1006.8,,
251734,a,1.32,0.05,0
251781,a,1.57,0.09,-0.03
251828,a,1.52,0.21,0.03
251875,a,1.12,0.32,0.1
251921,a,1.24,0.2,-0.06
251968,a,1.31,0.26,-0.14
252015,a,1.12,0.12,-0.13
252062,a,1.02,0.03,-0.12
252109,a,0.99,0.05,-0.16
252156,a,1,0.1,-0.21
252203,a,0.97,0.17,-0.19
252218,b,1006.15,,
252218,t,27.843,,
252218,l,1387.52,,
252218,h,99.99,,
252265,a,0.99,0.18,-0.15
252312,a,0.96,0.02,-0.22
252359,a,1.04,-0.02,-0.22
252406,a,0.97,0.04,-0.07
252453,a,0.9,0.05,0.08
252500,a,1.12,-0.02,-0.07
252546,a,1.21,-0.05,-0.12
252593,a,1.14,0.02,-0.06
252640,a,1.02,0.04,0.06
252687,a,0.95,0.11,0.07
252718,b,1006.8,,
252734,a,1.01,0.11,0.06
252781,a,1.08,0.11,0.09
252828,a,1.09,0.11,0.09
252875,a,1.14,0.11,0.05
252921,a,1.24,0.15,0.01
252968,a,1.36,0.23,-0.06
253015,a,1.54,0.28,-0.05
253062,a,1.3,0.31,-0.04
253109,a,1.21,0.24,-0.13
253156,a,1.37,0.24,-0.18
253203,a,1.36,0.2,-0.24
253218,b,1006.6,,
253218,t,27.875,,
253218,l,1048.31,,
253218,h,99.99,,
253265,a,1.17,0.05,-0.16
253312,a,1.09,-0.04,-0.1
253359,a,0.97,0.02,-0.12
253406,a,0.9,0.1,-0.11
253453,a,0.84,0.13,-0.1
253500,a,0.82,0.11,-0.01
253546,a,0.76,0.07,-0.03
253593,a,0.87,0.09,-0.07
253640,a,1.06,0.14,-0.09
253687,a,1.07,0.23,0.01
253718,b,1006.13,,
253734,a,1.27,0.15,-0.07
253781,a,1.28,0.08,-0.13
253828,a,1.14,0.02,-0.23
253875,a,1.11,-0.01,-0.14
253921,a,1.14,0.1,-0.05
253968,a,1.16,0.19,0.1
254015,a,1.13,0.21,0.08
254062,a,1.07,0.16,0.12
254109,a,1.09,0.16,0.14
254156,a,1.18,0.15,0.03
254203,a,1.42,0.19,-0.09
254218,b,1006.21,,
254218,t,27.875,,
254218,l,2693.12,,
254218,h,99.99,,
254265,a,1.43,0.34,-0.07
254312,a,1.24,0.3,-0.12
254359,a,1.41,0.26,-0.23
254406,a,1.41,0.17,-0.29
254453,a,1.29,0.12,-0.24
254500,a,1.15,0.06,-0.22
254546,a,1.07,0.15,-0.19
254593,a,1.02,0.21,-0.2
254640,a,0.91,0.18,-0.17
254687,a,0.83,0.09,-0.12
254718,b,1006.17,,
254734,a,0.78,0.08,-0.05
254781,a,0.82,0.05,-0.02
254828,a,0.88,0.05,-0.01
254875,a,0.98,0.07,0.03
254921,a,1.04,0.08,0.05
254968,a,1.27,0.03,-0.02
255015,a,1.35,0.01,-0.14
255062,a,1.27,0.02,-0.07
255109,a,1.16,0.07,-0.08
255156,a,1.17,0.16,-0.04
255203,a,1.24,0.26,0.11
255218,b,1006.5,,
255218,t,27.906,,
255218,l,1725.44,,
255218,h,99.99,,
255265,a,1.16,0.29,0.09
255312,a,1.1,0.24,0.1
255359,a,1.1,0.26,0.01
255406,a,1.26,0.4,-0.12
255453,a,1.49,0.31,-0.18
255500,a,1.39,0.26,-0.14
255546,a,1.23,0.14,-0.07
255593,a,1.35,0.16,-0.13
255640,a,1.37,0.18,-0.2
255687,a,1.27,0.11,-0.22
255718,b,1006.13,,
255734,a,1.13,0.05,-0.21
255781,a,1.01,0.07,-0.18
255828,a,0.87,0.09,-0.2
255875,a,0.72,0.17,-0.05
255921,a,0.71,0.21,-0.06
255968,a,0.83,0.21,-0.01
256015,a,0.93,0.14,-0.08
256062,a,1.01,0.04,-0.16
256109,a,1.14,0.03,-0.05
256156,a,1.1,0.12,0.04
256203,a,1.16,0.12,0.07
256218,b,1006.17,,
256218,t,27.937,,
256218,l,1921.28,,
256218,h,99.99,,
256265,a,1.12,0.08,-0.05
256312,a,1.03,0.07,-0.01
256359,a,1,0.09,0.07
256406,a,1.04,0.19,0.14
256453,a,1.11,0.22,0.11
256500,a,1.08,0.15,0.07
256546,a,1.11,0.05,0.04
256593,a,1.26,0.04,-0.02
256640,a,1.36,0.05,-0.08
256687,a,1.5,0.1,-0.15
256718,b,1006.1,,
256734,a,1.5,0.2,-0.01
256781,a,1.14,0.32,-0.01
256828,a,1.22,0.28,-0.06
256875,a,1.28,0.25,-0.07
256921,a,1.12,0.13,-0.17
256968,a,0.97,0.07,-0.19
257015,a,0.94,0.09,-0.18
257062,a,0.86,0.13,-0.21
257109,a,0.89,0.13,-0.04
257156,a,0.87,0.11,-0.11
257203,a,0.83,0.09,-0.1
257218,b,1006.1,,
257218,t,27.968,,
257218,l,2136.32,,
257218,h,99.99,,
257265,a,0.93,0.07,-0.1
257312,a,1.04,0.19,0.01
257359,a,0.99,0.22,0.1
257406,a,1.09,0.12,-0.02
257453,a,1.17,-0.01,-0.21
257500,a,1.15,-0.05,-0.17
257546,a,1.11,-0.03,-0.09
257593,a,1.05,0.07,0
257640,a,1.03,0.19,0.1
257687,a,1.06,0.21,0.17
257718,b,1006.16,,
257734,a,1.01,0.12,0.15
257781,a,1.07,0.02,0.08
257828,a,1.25,0,0
257875,a,1.48,0.09,-0.14
257921,a,1.48,0.25,-0.03
257968,a,1.22,0.38,0.04
258015,a,1.31,0.29,-0.15
258062,a,1.42,0.25,-0.24
258109,a,1.32,0.12,-0.23
258156,a,1.16,0.02,-0.15
258203,a,1.01,0.06,-0.03
258218,b,1006.13,,
258218,t,27.968,,
258218,l,1793.28,,
258218,h,99.99,,
258265,a,0.95,0.12,-0.05
258312,a,0.86,0.1,-0.09
258359,a,0.81,0.04,-0.12
258406,a,0.83,0.01,-0.12
258453,a,0.99,0.05,-0.09
258500,a,0.99,0.1,-0.1
258546,a,0.99,0.2,0.09
258593,a,1.08,0.14,0.07
258640,a,1.13,-0.01,-0.03
258687,a,1.12,-0.02,-0.08
258718,b,1006.13,,
258734,a,1.12,0.01,0.05
258781,a,1.09,0.11,0.06
258828,a,1.1,0.16,0.06
258875,a,1.12,0.11,0.08
258921,a,1.11,0.08,0.1
258968,a,1.15,0.09,0.12
259015,a,1.2,0.11,0.1
259062,a,1.23,0.15,-0.07
259109,a,1.41,0.18,-0.07
259156,a,1.28,0.31,0
259203,a,1.36,0.29,-0.11
259218,b,1006.18,,
259226,t,27.968,,
259226,l,1937.92,,
259226,h,99.99,,
259273,a,1.49,0.19,-0.23
259312,a,1.33,0.07,-0.22
259359,a,1.1,0,-0.23
259406,a,0.99,0.04,-0.17
259453,a,0.96,0.1,-0.13
259500,a,0.95,0.12,-0.13
259546,a,0.86,-0.12,-0.2
259593,a,1.06,-0.08,-0.24
259640,a,1.18,-0.08,-0.27
259687,a,1.15,0.07,-0.04
259718,b,1006.16,,
259734,a,0.96,0.12,0.1
259781,a,1.09,0.01,-0.03
259828,a,1.14,0,-0.04
259875,a,1.08,-0.01,0.08
259921,a,1.13,-0.01,-0.09
259968,a,1.24,0.14,-0.15
260015,a,1.26,0.23,0.07
260062,a,1.19,0.32,0.09
260109,a,1.15,0.23,0.03
260156,a,1.13,0.18,-0.07
260203,a,1.36,0.19,-0.13
260218,b,1006.27,,
260226,t,28,,
260226,l,2106.87,,
260226,h,99.99,,
260265,a,1.36,0.34,0.04
260312,a,1.29,0.34,0.02
260359,a,1.48,0.24,-0.12
260406,a,1.47,0.15,-0.28
260453,a,1.34,-0.05,-0.23
260500,a,1.2,-0.08,-0.13
260546,a,1.1,0,-0.14
260593,a,1.03,0.07,-0.12
260640,a,0.9,0.09,-0.13
260687,a,0.82,0.09,-0.1
260718,b,1006.16,,
260734,a,0.76,0.04,-0.07
260781,a,0.79,0.01,-0.08
260828,a,0.93,0.07,-0.07
260875,a,1.01,0.16,0.04
260921,a,1.22,0.14,-0.02
260968,a,1.43,0.13,-0.11
261015,a,1.3,0.04,-0.09
261062,a,1.14,0,-0.05
261109,a,1.13,0.1,-0.05
261156,a,1.16,0.17,0.04
261203,a,1.13,0.22,0.11
261218,b,1006.7,,
261226,t,28.31,,
261226,l,2621.44,,
261226,h,99.99,,
261265,a,1.06,0.16,0.12
261312,a,1.12,0.13,0.11
261359,a,1.16,0.18,-0.06
261406,a,1.43,0.17,-0.13
261453,a,1.49,0.28,-0.11
261500,a,1.19,0.31,0
261546,a,1.31,0.25,-0.14
261593,a,1.43,0.18,-0.24
261640,a,1.37,0.05,-0.24
261687,a,1.19,0.03,-0.19
261718,b,1006.12,,
261734,a,1.02,0.06,-0.12
261781,a,0.93,0.08,-0.08
261828,a,0.83,0.1,-0.09
261882,a,0.71,0.04,-0.07
261921,a,0.69,0.03,-0.05
261968,a,0.72,0.05,0.05
262015,a,0.91,0.01,-0.03
262062,a,1.11,0.02,-0.22
262109,a,1.38,0.22,-0.09
262156,a,1.38,0.25,0.08
262203,a,1.53,0.2,0.04
262218,b,1006.12,,
262226,t,28.62,,
262226,l,1859.84,,
262226,h,99.99,,
262265,a,1.11,0.01,-0.14
262312,a,1.04,0.01,-0.18
262359,a,1.1,0.06,0
262406,a,1.09,0.2,0.1
262453,a,1.03,0.18,0.07
262500,a,0.99,0.16,0.02
262546,a,1.03,0.22,0
262593,a,1.07,0.31,-0.02
262640,a,1.61,0.31,0.07
262687,a,1.48,0.4,-0.01
262718,b,1006.18,,
262734,a,1.49,0.11,-0.17
262781,a,1.67,0.06,-0.43
262828,a,1.62,0.02,-0.4
262875,a,1.4,0.03,-0.06
262921,a,1.05,0.09,-0.05
262968,a,0.87,0.12,-0.1
263015,a,0.78,0.14,-0.13
263062,a,0.67,0.13,-0.07
263109,a,0.51,0.01,-0.09
263156,a,0.42,-0.09,-0.14
263203,a,0.37,-0.07,-0.04
263218,b,1006.12,,
263226,t,28.93,,
263226,l,2204.15,,
263226,h,99.99,,
263265,a,1.07,0.25,0.07
263312,a,1.56,0.54,0.58
263359,a,1.99,0.13,-0.31
263406,a,1.75,0.05,-0.23
263453,a,1.17,-0.16,-0.25
263500,a,1.07,-0.05,0.08
263546,a,0.92,0.25,0.18
263593,a,0.9,0.38,0.22
263640,a,0.96,0.29,0.17
263687,a,1.25,0.2,0.01
263718,b,1006.12,,
263734,a,1.99,0.08,-0.15
263781,a,1.69,0.55,-0.09
263828,a,1.67,0.12,-0.34
263875,a,1.72,0.19,-0.39
263921,a,1.43,0.08,-0.28
263968,a,1.15,-0.06,-0.26
264015,a,1.14,0,-0.21
264062,a,1.09,0.08,-0.25
264109,a,0.97,0.12,-0.25
264156,a,0.85,0.07,-0.11
264203,a,0.75,0.11,-0.06
264218,b,1006.12,,
264226,t,28.125,,
264226,l,2565.12,,
264226,h,99.99,,
264265,a,0.72,0.03,-0.09
264312,a,1.07,0.05,-0.12
264359,a,1.02,0.14,0.02
264406,a,1.26,0.14,0
264453,a,1.35,0.1,-0.05
264500,a,1.3,0.03,-0.22
264546,a,1.32,-0.03,-0.19
264593,a,1.39,0.08,-0.1
264640,a,1.32,0.18,-0.01
264687,a,1.25,0.16,0.07
264718,b,1006.18,,
264734,a,1.11,0.16,0.04
264781,a,1.1,0.09,0.01
264828,a,1.1,0.18,-0.06
264875,a,1.33,0.36,-0.12
264921,a,1.57,0.65,0.06
264968,a,1.23,0.42,-0.13
265015,a,1.42,0.16,-0.35
265062,a,1.53,-0.01,-0.42
265109,a,1.42,-0.06,-0.34
265156,a,1.22,-0.02,-0.21
265203,a,1.07,0.05,-0.19
265218,b,1006.15,,
265226,t,28.125,,
265226,l,2882.56,,
265226,h,99.99,,
265265,a,0.96,0.15,-0.13
265312,a,0.91,0.09,-0.1
265359,a,0.82,0.11,-0.12
265406,a,0.73,0.04,-0.06
265453,a,0.79,0.01,-0.07
265500,a,0.99,0.08,-0.03
265546,a,0.97,0.16,0.1
265593,a,1.28,0.12,-0.02
265640,a,1.46,0.15,-0.14
265687,a,1.35,0.07,-0.09
265718,b,1006.19,,
265734,a,1.16,0.01,-0.05
265781,a,1.08,0.05,-0.09
265828,a,1.13,0.07,0.02
265875,a,1.14,0.13,0.08
265921,a,1.13,0.12,0.02
265968,a,1.19,0.13,0.05
266015,a,1.26,0.19,-0.03
266062,a,1.31,0.23,-0.1
266109,a,1.35,0.28,-0.04
266156,a,1.2,0.33,0.01
266203,a,1.37,0.28,-0.16
266218,b,1006.17,,
266226,t,28.156,,
266226,l,2777.6,,
266226,h,99.99,,
266273,a,1.48,0.1,-0.27
266312,a,1.41,0,-0.28
266359,a,1.26,-0.02,-0.25
266406,a,1.09,0.02,-0.2
266453,a,0.92,0.05,-0.07
266500,a,0.79,0.11,0
266546,a,0.79,0.14,0
266593,a,0.79,0.07,-0.08
266640,a,0.88,0.05,-0.08
266687,a,0.96,0.06,-0.14
266718,b,1006.19,,
266734,a,1.08,0.11,-0.01
266781,a,1.04,0.16,0.04
266828,a,1.17,0.12,0
266875,a,1.15,0.02,-0.1
266921,a,1.07,0.02,-0.08
266968,a,1.04,0.02,-0.04
267015,a,1.1,0.08,-0.03
267062,a,1.21,0.18,0.05
267109,a,1.2,0.21,0.07
267156,a,1.16,0.18,0.09
267203,a,1.15,0.15,0.11
267218,b,1006.19,,
267226,t,28.187,,
267226,l,1976.32,,
267226,h,99.99,,
267265,a,1.41,0.15,-0.14
267312,a,1.56,0.13,-0.18
267359,a,1.35,0.25,-0.04
267406,a,1.12,0.28,-0.02
267453,a,1.27,0.25,-0.15
267500,a,1.36,0.15,-0.2
267546,a,1.24,0.07,-0.2
267593,a,1.07,0.06,-0.16
267640,a,0.99,0.08,-0.13
267687,a,0.93,0.14,-0.1
267718,b,1006.15,,
267734,a,0.84,0.12,-0.1
267781,a,0.83,0.09,-0.11
267828,a,0.85,0.08,-0.04
267875,a,0.91,0.07,-0.03
267921,a,0.98,0.05,-0.07
267968,a,1.1,0.1,-0.06
268015,a,1.15,0.17,0.06
268062,a,1.29,0.13,0.01
268109,a,1.22,0.09,0.09
268156,a,1.07,0.01,-0.05
268203,a,1,0.03,-0.1
268218,b,1006.17,,
268226,t,28.218,,
268226,l,2060.8,,
268226,h,99.99,,
268265,a,1.07,0.13,0.1
