91,a,0.-89,0.33,-21474836.-48
91,a,-1.-5,-21474836.-48,-21474836.-48
91,a,-1.-6,0.42,-21474836.-48
91,a,-1.-5,-21474836.-48,0.13
91,a,0.-98,0.97,-21474836.-48
92,a,0.-65,1.1,-21474836.-48
92,a,0.-63,0.94,-21474836.-48
92,a,0.-55,-21474836.-48,-21474836.-48
92,a,0.-56,-21474836.-48,0.51
92,a,0.-63,1.23,-21474836.-48
92,a,0.-44,1.40,-21474836.-48
92,b,1006.30,,
92,t,30.875,,
92,l,341.12,,
92,h,65.33,,
92,a,0.-33,-21474836.-48,0.64
92,a,0.-34,1.48,-21474836.-48
92,a,0.-42,-21474836.-48,-21474836.-48
92,a,0.-33,-21474836.-48,0.79
92,a,0.-79,1.51,-21474836.-48
92,a,0.-98,-21474836.-48,-21474836.-48
92,a,-1.-11,1.36,-21474836.-48
92,a,-1.-12,-21474836.-48,-21474836.-48
92,a,-1.-7,0.86,-21474836.-48
92,a,0.-89,-21474836.-48,-21474836.-48
92,b,1006.33,,
92,a,0.-72,0.36,-21474836.-48
92,a,0.-69,-21474836.-48,-21474836.-48
92,a,0.-78,0.24,-21474836.-48
92,a,0.-94,0.34,-21474836.-48
92,a,-1.-4,-21474836.-48,-21474836.-48
92,a,-1.-11,-21474836.-48,-21474836.-48
93,a,-1.-21,1.5,-21474836.-48
93,a,0.-93,1.30,-21474836.-48
93,a,0.-57,1.22,-21474836.-48
93,a,0.-49,1.10,-21474836.-48
93,a,0.-49,-21474836.-48,-21474836.-48
93,b,1006.30,,
93,t,30.843,,
93,l,212.0,,
93,h,65.19,,
93,a,0.-43,1.25,-21474836.-48
93,a,0.-29,-21474836.-48,-21474836.-48
93,a,0.-28,1.19,-21474836.-48
93,a,0.-23,-21474836.-48,0.73
93,a,0.-47,-21474836.-48,0.66
93,a,0.-52,-21474836.-48,-21474836.-48
93,a,0.-85,1.49,-21474836.-48
93,a,0.-99,-21474836.-48,-21474836.-48
93,a,0.-87,-21474836.-48,-21474836.-48
93,a,0.-85,1.4,-21474836.-48
93,a,0.-89,-21474836.-48,0.22
93,b,1006.33,,
93,a,0.-85,-21474836.-48,-21474836.-48
93,a,0.-72,0.52,-21474836.-48
93,a,0.-76,0.42,-21474836.-48
93,a,0.-86,-21474836.-48,-21474836.-48
93,a,0.-98,-21474836.-48,0.4
94,a,0.-98,-21474836.-48,-21474836.-48
94,a,0.-93,0.80,-21474836.-48
94,a,0.-97,-21474836.-48,-21474836.-48
94,a,0.-78,-21474836.-48,0.69
94,a,0.-63,1.17,-21474836.-48
94,b,1006.30,,
94,t,30.812,,
94,l,149.60,,
94,h,65.10,,
94,a,0.-52,-21474836.-48,0.48
94,a,0.-48,-21474836.-48,-21474836.-48
94,a,0.-50,-21474836.-48,0.39
94,a,0.-40,1.25,-21474836.-48
94,a,0.-34,-21474836.-48,-21474836.-48
94,a,0.-22,1.59,-21474836.-48
94,a,0.-35,-21474836.-48,-21474836.-48
94,a,0.-40,-21474836.-48,0.69
94,a,0.-89,-21474836.-48,0.57
94,a,0.-91,1.53,-21474836.-48
94,a,0.-95,1.31,-21474836.-48
94,b,1006.33,,
94,a,0.-96,-21474836.-48,0.34
94,a,0.-97,1.3,-21474836.-48
94,a,0.-93,-21474836.-48,0.17
94,a,0.-78,0.48,-21474836.-48
94,a,0.-81,-21474836.-48,-21474836.-48
95,a,0.-77,-21474836.-48,0.13
95,a,0.-90,-21474836.-48,0.13
95,a,0.-91,0.40,-21474836.-48
95,a,-1.-2,-21474836.-48,-21474836.-48
95,a,-1.-7,-21474836.-48,0.49
95,a,0.-77,-21474836.-48,-21474836.-48
95,b,1006.30,,
95,t,30.750,,
95,l,134.8,,
95,h,65.0,,
95,a,0.-56,1.9,-21474836.-48
95,a,0.-57,-21474836.-48,-21474836.-48
95,a,0.-61,1.13,-21474836.-48
95,a,0.-66,-21474836.-48,-21474836.-48
95,a,0.-44,-21474836.-48,0.49
95,a,0.-15,1.72,-21474836.-48
95,a,0.-5,-21474836.-48,0.75
95,a,0.-44,-21474836.-48,-21474836.-48
95,a,0.-55,-21474836.-48,0.72
95,a,0.-91,1.51,-21474836.-48
95,b,1006.25,,
95,a,-1.-8,-21474836.-48,0.42
95,a,-1.-5,1.26,-21474836.-48
95,a,-1.-3,-21474836.-48,0.34
95,a,-1.-1,0.94,-21474836.-48
95,a,0.-93,0.70,-21474836.-48
95,a,0.-81,0.47,-21474836.-48
96,a,0.-78,0.31,-21474836.-48
96,a,0.-75,0.27,-21474836.-48
96,a,0.-84,-21474836.-48,0.9
96,a,0.-88,0.32,-21474836.-48
96,a,0.-96,0.60,-21474836.-48
96,b,1006.36,,
96,t,30.718,,
96,l,118.32,,
96,h,65.0,,
96,a,-1.-15,0.89,-21474836.-48
96,a,-1.-3,-21474836.-48,-21474836.-48
96,a,0.-78,1.47,-21474836.-48
96,a,0.-62,-21474836.-48,-21474836.-48
96,a,0.-49,-21474836.-48,0.62
96,a,0.-39,-21474836.-48,-21474836.-48
96,a,0.-22,1.32,-21474836.-48
96,a,0.-15,1.43,-21474836.-48
96,a,0.-1,-21474836.-48,-21474836.-48
96,a,0.-51,-21474836.-48,0.65
96,a,0.-81,-21474836.-48,0.68
96,b,1006.30,,
96,a,0.-96,-21474836.-48,-21474836.-48
96,a,-1.-4,-21474836.-48,0.17
96,a,-1.-3,1.20,-21474836.-48
96,a,-1.-1,-21474836.-48,-21474836.-48
96,a,-1.-1,-21474836.-48,0.15
97,a,0.-81,-21474836.-48,-21474836.-48
97,a,0.-75,-21474836.-48,0.10
97,a,0.-74,0.72,-21474836.-48
97,a,0.-82,-21474836.-48,0.-11
97,a,0.-98,0.16,-21474836.-48
97,b,1006.30,,
97,t,30.718,,
97,l,80.0,,
97,h,65.0,,
97,a,0.-80,-21474836.-48,-21474836.-48
97,a,0.-78,-21474836.-48,-21474836.-48
97,a,0.-93,-21474836.-48,0.71
97,a,0.-90,0.96,-21474836.-48
97,a,0.-73,-21474836.-48,-21474836.-48
97,a,0.-62,1.11,-21474836.-48
97,a,0.-54,-21474836.-48,-21474836.-48
97,a,0.-44,-21474836.-48,0.64
97,a,0.-23,-21474836.-48,-21474836.-48
97,a,0.-17,-21474836.-48,0.85
97,a,0.-15,1.51,-21474836.-48
97,b,1006.25,,
97,a,0.-42,-21474836.-48,-21474836.-48
97,a,0.-72,1.52,-21474836.-48
97,a,0.-85,-21474836.-48,-21474836.-48
97,a,-1.-7,1.80,-21474836.-48
97,a,-1.-18,-21474836.-48,-21474836.-48
98,a,-1.-14,-21474836.-48,-21474836.-48
98,a,-1.-10,-21474836.-48,0.14
98,a,0.-95,0.80,-21474836.-48
98,a,0.-85,0.69,-21474836.-48
98,a,0.-85,-21474836.-48,-21474836.-48
98,a,0.-84,-21474836.-48,-21474836.-48
98,b,1006.30,,
98,t,30.718,,
98,l,78.32,,
98,h,65.0,,
98,a,0.-93,0.8,-21474836.-48
98,a,0.-79,-21474836.-48,-21474836.-48
98,a,0.-99,-21474836.-48,0.29
98,a,-1.-4,0.85,-21474836.-48
98,a,0.-89,-21474836.-48,-21474836.-48
98,a,0.-84,-21474836.-48,0.68
98,a,0.-84,-21474836.-48,-21474836.-48
98,a,0.-75,1.37,-21474836.-48
98,a,0.-54,-21474836.-48,-21474836.-48
98,a,0.-23,-21474836.-48,0.94
98,b,1006.30,,
98,a,0.-24,-21474836.-48,-21474836.-48
98,a,0.-8,1.57,-21474836.-48
98,a,0.-37,1.45,-21474836.-48
98,a,0.-61,-21474836.-48,0.91
98,a,-1.-4,1.80,-21474836.-48
98,a,-1.-14,-21474836.-48,0.47
99,a,-1.-19,-21474836.-48,-21474836.-48
99,a,-1.-17,-21474836.-48,-21474836.-48
99,a,-1.-12,0.92,-21474836.-48
99,a,0.-96,-21474836.-48,0.12
99,a,0.-88,0.44,-21474836.-48
99,b,1006.28,,
99,t,30.718,,
99,l,379.20,,
99,h,65.0,,
99,a,0.-80,-21474836.-48,-21474836.-48
99,a,0.-76,0.25,-21474836.-48
99,a,0.-93,-21474836.-48,-21474836.-48
99,a,0.-86,0.38,-21474836.-48
99,a,-1.-2,0.66,-21474836.-48
99,a,-1.0,0.87,-21474836.-48
99,a,0.-86,-21474836.-48,-21474836.-48
99,a,0.-76,1.15,-21474836.-48
99,a,0.-81,1.15,-21474836.-48
99,a,0.-78,-21474836.-48,-21474836.-48
99,a,0.-54,1.59,-21474836.-48
99,b,1006.33,,
99,a,0.-19,1.81,-21474836.-48
99,a,0.-22,-21474836.-48,-21474836.-48
99,a,0.-13,-21474836.-48,0.74
99,a,0.-29,1.66,-21474836.-48
99,a,0.-78,-21474836.-48,-21474836.-48
100,a,-1.-18,1.68,-21474836.-48
100,a,-1.-19,-21474836.-48,-21474836.-48
100,a,-1.-22,-21474836.-48,0.57
100,a,-1.-24,1.25,-21474836.-48
100,a,-1.-16,-21474836.-48,0.15
100,b,1006.35,,
100,t,30.718,,
100,l,123.28,,
100,h,65.0,,
100,a,0.-98,0.49,-21474836.-48
100,a,0.-78,0.19,-21474836.-48
100,a,0.-81,-21474836.-48,-21474836.-48
100,a,0.-81,-21474836.-48,0.-8
100,a,0.-95,0.24,-21474836.-48
100,a,0.-99,-21474836.-48,-21474836.-48
100,a,-1.-29,0.95,-21474836.-48
100,a,-1.-29,-21474836.-48,-21474836.-48
100,a,0.-80,1.39,-21474836.-48
100,a,0.-60,-21474836.-48,-21474836.-48
100,a,0.-43,-21474836.-48,0.73
100,b,1006.43,,
100,a,0.-62,1.11,-21474836.-48
100,a,0.-64,-21474836.-48,-21474836.-48
100,a,0.-47,1.23,-21474836.-48
100,a,0.-33,-21474836.-48,0.42
100,a,0.6,1.99,-21474836.-48
101,a,0.-31,1.38,-21474836.-48
101,a,0.-61,1.39,-21474836.-48
101,a,0.-90,-21474836.-48,0.58
101,a,-1.-6,-21474836.-48,0.60
101,a,-1.-18,1.42,-21474836.-48
101,a,-1.-26,1.24,-21474836.-48
101,b,1006.30,,
101,t,30.718,,
101,l,331.20,,
101,h,65.10,,
101,a,-1.-23,-21474836.-48,0.18
101,a,-1.-3,0.63,-21474836.-48
101,a,0.-90,-21474836.-48,-21474836.-48
101,a,0.-86,-21474836.-48,0.20
101,a,0.-81,0.22,-21474836.-48
101,a,0.-88,-21474836.-48,-21474836.-48
101,a,0.-83,0.39,-21474836.-48
101,a,-1.-4,-21474836.-48,-21474836.-48
101,a,-1.-1,0.92,-21474836.-48
101,a,0.-82,-21474836.-48,-21474836.-48
101,b,1006.41,,
101,a,0.-74,1.27,-21474836.-48
101,a,0.-66,-21474836.-48,-21474836.-48
101,a,0.-59,-21474836.-48,0.53
101,a,0.-46,1.39,-21474836.-48
101,a,0.-32,-21474836.-48,-21474836.-48
101,a,0.-20,-21474836.-48,-21474836.-48
102,a,0.-15,1.58,-21474836.-48
102,a,0.-49,1.32,-21474836.-48
102,a,0.-77,1.43,-21474836.-48
102,a,0.-93,1.57,-21474836.-48
102,a,0.-92,-21474836.-48,0.53
102,b,1006.33,,
102,t,30.718,,
102,l,504.0,,
102,h,65.10,,
102,a,0.-96,-21474836.-48,-21474836.-48
102,a,-1.-4,-21474836.-48,0.40
102,a,-1.-7,0.89,-21474836.-48
102,a,0.-95,-21474836.-48,0.19
102,a,0.-84,0.27,-21474836.-48
102,a,0.-84,-21474836.-48,0.8
102,a,0.-73,0.21,-21474836.-48
102,a,0.-91,-21474836.-48,-21474836.-48
102,a,0.-89,-21474836.-48,0.28
102,a,-1.-16,0.84,-21474836.-48
102,a,-1.-12,-21474836.-48,0.74
102,b,1006.41,,
102,a,0.-82,-21474836.-48,0.79
102,a,0.-60,1.32,-21474836.-48
102,a,0.-51,1.21,-21474836.-48
102,a,0.-53,-21474836.-48,0.47
102,a,0.-42,1.19,-21474836.-48
103,a,0.-31,-21474836.-48,0.54
103,a,0.-25,1.70,-21474836.-48
103,a,0.-24,-21474836.-48,-21474836.-48
103,a,0.-46,1.49,-21474836.-48
103,a,0.-79,1.44,-21474836.-48
103,b,1006.41,,
103,t,30.750,,
103,l,1420.80,,
103,h,65.10,,
103,a,-1.-4,1.54,-21474836.-48
103,a,-1.-4,-21474836.-48,-21474836.-48
103,a,-1.-2,1.16,-21474836.-48
103,a,-1.0,0.97,-21474836.-48
103,a,-1.0,-21474836.-48,-21474836.-48
103,a,0.-88,0.48,-21474836.-48
103,a,0.-75,-21474836.-48,-21474836.-48
103,a,0.-69,0.26,-21474836.-48
103,a,0.-76,-21474836.-48,0.6
103,a,0.-91,0.34,-21474836.-48
103,a,0.-86,-21474836.-48,-21474836.-48
103,b,1006.13,,
103,a,-1.-15,-21474836.-48,0.31
103,a,-1.-16,1.26,-21474836.-48
103,a,0.-65,1.39,-21474836.-48
103,a,0.-39,-21474836.-48,-21474836.-48
103,a,0.-33,-21474836.-48,0.78
104,a,0.-46,1.1,-21474836.-48
104,a,0.-44,1.2,-21474836.-48
104,a,0.-37,1.12,-21474836.-48
104,a,0.-36,-21474836.-48,-21474836.-48
104,a,0.-17,1.76,-21474836.-48
104,a,0.-35,-21474836.-48,0.68
104,b,1006.35,,
104,t,30.781,,
104,l,2662.40,,
104,h,65.10,,
104,a,0.-70,-21474836.-48,-21474836.-48
104,a,0.-93,-21474836.-48,0.61
104,a,0.-94,1.46,-21474836.-48
104,a,0.-99,-21474836.-48,-21474836.-48
104,a,-1.-4,1.11,-21474836.-48
104,a,-1.-2,0.94,-21474836.-48
104,a,0.-89,-21474836.-48,0.23
104,a,0.-84,-21474836.-48,-21474836.-48
104,a,0.-83,0.21,-21474836.-48
104,a,0.-75,0.16,-21474836.-48
104,b,1006.41,,
104,a,0.-91,0.23,-21474836.-48
104,a,0.-94,-21474836.-48,-21474836.-48
104,a,-1.-15,-21474836.-48,0.42
104,a,-1.-9,1.8,-21474836.-48
104,a,0.-78,-21474836.-48,-21474836.-48
104,a,0.-73,1.16,-21474836.-48
105,a,0.-62,1.25,-21474836.-48
105,a,0.-60,1.37,-21474836.-48
105,a,0.-48,-21474836.-48,0.52
105,a,0.-34,1.48,-21474836.-48
105,a,0.-17,-21474836.-48,-21474836.-48
105,b,1006.35,,
105,t,30.781,,
105,l,2337.28,,
105,h,65.10,,
105,a,0.-19,1.75,-21474836.-48
105,a,0.-44,-21474836.-48,-21474836.-48
105,a,0.-96,1.57,-21474836.-48
105,a,-1.-1,-21474836.-48,-21474836.-48
105,a,-1.-2,-21474836.-48,0.55
105,a,-1.-5,-21474836.-48,-21474836.-48
105,a,-1.-12,1.9,-21474836.-48
105,a,-1.-9,0.85,-21474836.-48
105,a,0.-93,-21474836.-48,-21474836.-48
105,a,0.-84,-21474836.-48,0.13
105,a,0.-78,-21474836.-48,0.5
105,b,1006.35,,
105,a,0.-79,-21474836.-48,-21474836.-48
105,a,0.-80,0.24,-21474836.-48
105,a,0.-92,0.42,-21474836.-48
105,a,-1.-21,-21474836.-48,-21474836.-48
105,a,-1.-12,1.19,-21474836.-48
106,a,0.-74,-21474836.-48,-21474836.-48
106,a,0.-62,1.31,-21474836.-48
106,a,0.-49,-21474836.-48,-21474836.-48
106,a,0.-54,-21474836.-48,0.50
106,a,0.-50,1.23,-21474836.-48
106,b,1006.33,,
106,t,30.781,,
106,l,1672.96,,
106,h,65.10,,
106,a,0.-38,1.45,-21474836.-48
106,a,0.2,-21474836.-48,-21474836.-48
106,a,0.-32,-21474836.-48,0.72
106,a,0.-69,1.40,-21474836.-48
106,a,0.-86,-21474836.-48,-21474836.-48
106,a,-1.-4,1.72,-21474836.-48
106,a,-1.-16,-21474836.-48,-21474836.-48
106,a,-1.-23,1.19,-21474836.-48
106,a,-1.-23,-21474836.-48,0.17
106,a,-1.-1,0.75,-21474836.-48
106,a,0.-88,0.60,-21474836.-48
106,b,1006.38,,
106,a,0.-83,-21474836.-48,0.14
106,a,0.-71,0.38,-21474836.-48
106,a,0.-79,-21474836.-48,0.21
106,a,0.-67,0.16,-21474836.-48
106,a,0.-78,-21474836.-48,0.41
107,a,0.-72,1.3,-21474836.-48
107,a,0.-61,1.18,-21474836.-48
107,a,0.-49,1.28,-21474836.-48
107,a,0.-41,-21474836.-48,-21474836.-48
107,a,0.-37,-21474836.-48,0.60
107,a,0.-27,-21474836.-48,0.54
107,b,1006.46,,
107,t,30.781,,
107,l,745.60,,
107,h,65.10,,
107,a,0.-27,1.45,-21474836.-48
107,a,0.-19,-21474836.-48,0.55
107,a,0.-27,1.65,-21474836.-48
107,a,0.-46,-21474836.-48,-21474836.-48
107,a,0.-68,-21474836.-48,0.73
107,a,0.-84,1.41,-21474836.-48
107,a,0.-84,-21474836.-48,0.40
107,a,0.-82,-21474836.-48,-21474836.-48
107,a,0.-78,-21474836.-48,0.23
107,a,0.-71,0.60,-21474836.-48
107,b,1006.41,,
107,a,0.-64,-21474836.-48,0.32
107,a,0.-72,0.64,-21474836.-48
107,a,0.-67,-21474836.-48,-21474836.-48
107,a,0.-84,0.53,-21474836.-48
107,a,0.-63,0.39,-21474836.-48
107,a,0.-67,0.43,-21474836.-48
108,a,0.-50,0.64,-21474836.-48
108,a,0.-32,-21474836.-48,1.5
108,a,0.-18,-21474836.-48,-21474836.-48
108,b,1006.43,,
108,t,30.812,,
108,l,585.59,,
108,h,65.0,,
108,a,0.-12,-21474836.-48,-21474836.-48
108,a,0.-11,1.11,-21474836.-48
108,a,0.-11,-21474836.-48,0.70
108,a,0.-13,1.13,-21474836.-48
108,a,0.-23,-21474836.-48,0.65
108,a,0.-19,1.32,-21474836.-48
108,a,0.-27,-21474836.-48,-21474836.-48
108,a,0.-36,1.34,-21474836.-48
108,a,0.-34,-21474836.-48,-21474836.-48
108,a,0.-48,1.13,-21474836.-48
108,a,0.-55,0.90,-21474836.-48
108,a,0.-60,-21474836.-48,0.44
108,a,0.-63,-21474836.-48,-21474836.-48
108,b,1006.43,,
108,a,0.-54,-21474836.-48,-21474836.-48
108,a,0.-56,-21474836.-48,0.41
108,a,0.-66,0.52,-21474836.-48
108,a,0.-61,0.59,-21474836.-48
108,a,0.-64,-21474836.-48,0.43
109,a,0.-51,-21474836.-48,-21474836.-48
109,a,0.-61,-21474836.-48,0.52
109,a,0.-48,0.63,-21474836.-48
109,a,0.-32,-21474836.-48,0.85
109,a,0.-28,0.63,-21474836.-48
109,b,1006.48,,
109,t,30.812,,
109,l,442.88,,
109,h,65.0,,
109,a,0.-26,-21474836.-48,-21474836.-48
109,a,0.-27,-21474836.-48,-21474836.-48
109,a,0.-19,-21474836.-48,0.71
109,a,0.-29,0.93,-21474836.-48
109,a,0.-24,1.12,-21474836.-48
109,a,0.-37,-21474836.-48,0.84
109,a,0.-30,1.27,-21474836.-48
109,a,0.-41,-21474836.-48,0.96
109,a,0.-47,-21474836.-48,-21474836.-48
109,a,0.-57,-21474836.-48,0.66
109,a,0.-53,0.85,-21474836.-48
109,b,1006.40,,
109,a,0.-60,-21474836.-48,-21474836.-48
109,a,0.-59,0.65,-21474836.-48
109,a,0.-53,-21474836.-48,0.37
109,a,0.-54,0.45,-21474836.-48
109,a,0.-59,-21474836.-48,-21474836.-48
110,a,0.-54,-21474836.-48,-21474836.-48
110,a,0.-67,-21474836.-48,0.56
110,a,0.-38,0.78,-21474836.-48
110,a,0.-30,0.65,-21474836.-48
110,a,0.-32,-21474836.-48,0.96
110,a,0.-27,-21474836.-48,-21474836.-48
110,b,1006.43,,
110,t,30.843,,
110,l,403.20,,
110,h,65.0,,
110,a,0.-23,0.66,-21474836.-48
110,a,0.-27,-21474836.-48,-21474836.-48
110,a,0.-26,0.71,-21474836.-48
110,a,0.-22,0.76,-21474836.-48
110,a,0.-19,-21474836.-48,0.74
110,a,0.-27,0.78,-21474836.-48
110,a,0.-22,-21474836.-48,-21474836.-48
110,a,0.-40,0.82,-21474836.-48
110,a,0.-57,-21474836.-48,-21474836.-48
110,a,0.-43,0.85,-21474836.-48
110,b,1006.43,,
110,a,0.-44,-21474836.-48,-21474836.-48
110,a,0.-43,0.83,-21474836.-48
110,a,0.-42,-21474836.-48,-21474836.-48
110,a,0.-43,-21474836.-48,0.48
110,a,0.-46,0.68,-21474836.-48
110,a,0.-25,-21474836.-48,0.68
111,a,0.-12,-21474836.-48,0.66
111,a,0.-31,-21474836.-48,0.9
111,a,0.-54,-21474836.-48,-21474836.-48
111,a,0.-47,-21474836.-48,0.15
111,a,0.-30,0.74,-21474836.-48
111,b,1006.40,,
111,t,30.812,,
111,l,279.51,,
111,h,64.90,,
111,a,0.-4,-21474836.-48,0.22
111,a,0.14,0.74,-21474836.-48
111,a,0.6,-21474836.-48,0.11
111,a,0.-29,0.61,-21474836.-48
111,a,0.-11,-21474836.-48,-21474836.-48
111,a,0.24,0.93,-21474836.-48
111,a,0.46,-21474836.-48,0.-18
111,a,0.10,0.72,-21474836.-48
111,a,0.13,0.77,-21474836.-48
111,a,0.14,-21474836.-48,-21474836.-48
111,a,0.17,-21474836.-48,-21474836.-48
111,b,1006.32,,
111,a,0.18,0.87,-21474836.-48
111,a,0.13,-21474836.-48,0.-52
111,a,0.16,0.86,-21474836.-48
111,a,0.16,0.84,-21474836.-48
111,a,0.18,-21474836.-48,0.-42
112,a,0.19,-21474836.-48,-21474836.-48
112,a,0.16,-21474836.-48,0.-46
112,a,0.16,0.85,-21474836.-48
112,a,0.16,-21474836.-48,-21474836.-48
112,a,0.13,0.85,-21474836.-48
112,b,1006.35,,
112,t,30.812,,
112,l,169.12,,
112,h,64.90,,
112,a,0.13,-21474836.-48,-21474836.-48
112,a,0.16,0.84,-21474836.-48
112,a,0.15,-21474836.-48,-21474836.-48
112,a,0.14,-21474836.-48,0.-44
112,a,0.14,0.85,-21474836.-48
112,a,0.11,-21474836.-48,0.-40
112,a,0.15,0.87,-21474836.-48
112,a,0.17,-21474836.-48,-21474836.-48
112,a,0.8,0.98,-21474836.-48
112,a,0.0,-21474836.-48,0.-28
112,a,0.8,1.5,-21474836.-48
112,b,1006.40,,
112,a,0.-7,-21474836.-48,-21474836.-48
112,a,0.-21,-21474836.-48,0.5
112,a,0.-24,-21474836.-48,-21474836.-48
112,a,0.-18,0.73,-21474836.-48
112,a,0.-27,0.68,-21474836.-48
113,a,0.-30,-21474836.-48,-21474836.-48
113,a,0.-34,-21474836.-48,-21474836.-48
113,a,0.-31,-21474836.-48,0.86
113,a,0.-37,1.12,-21474836.-48
113,a,0.-39,-21474836.-48,-21474836.-48
113,a,0.-37,1.6,-21474836.-48
113,b,1006.38,,
113,t,30.812,,
113,l,148.16,,
113,h,64.90,,
113,a,0.-38,0.99,-21474836.-48
113,a,0.-34,0.91,-21474836.-48
113,a,0.-35,-21474836.-48,0.68
113,a,0.-34,0.83,-21474836.-48
113,a,0.-36,-21474836.-48,-21474836.-48
113,a,0.-37,-21474836.-48,0.64
113,a,0.-40,0.71,-21474836.-48
113,a,0.-41,0.67,-21474836.-48
113,a,0.-41,-21474836.-48,-21474836.-48
113,a,0.-42,-21474836.-48,0.74
113,b,1006.38,,
113,a,0.-43,-21474836.-48,-21474836.-48
113,a,0.-46,-21474836.-48,0.61
113,a,0.-49,0.67,-21474836.-48
113,a,0.-48,-21474836.-48,-21474836.-48
113,a,0.-47,0.68,-21474836.-48
113,a,0.-45,-21474836.-48,0.57
114,a,0.-46,-21474836.-48,-21474836.-48
114,a,0.-46,-21474836.-48,-21474836.-48
114,a,0.-45,0.73,-21474836.-48
114,a,0.-43,-21474836.-48,-21474836.-48
114,a,0.-40,0.71,-21474836.-48
114,b,1006.40,,
114,t,30.781,,
114,l,190.40,,
114,h,65.0,,
114,a,0.-40,-21474836.-48,-21474836.-48
114,a,0.-40,0.73,-21474836.-48
114,a,0.-40,-21474836.-48,-21474836.-48
114,a,0.-38,0.75,-21474836.-48
114,a,0.-35,-21474836.-48,-21474836.-48
114,a,0.-38,0.76,-21474836.-48
114,a,0.-40,-21474836.-48,-21474836.-48
114,a,0.-41,0.78,-21474836.-48
114,a,0.-44,0.78,-21474836.-48
114,a,0.-46,0.79,-21474836.-48
114,a,0.-47,0.77,-21474836.-48
114,b,1006.35,,
114,a,0.-47,0.73,-21474836.-48
114,a,0.-45,-21474836.-48,-21474836.-48
114,a,0.-44,-21474836.-48,0.56
114,a,0.-40,0.64,-21474836.-48
114,a,0.-40,-21474836.-48,-21474836.-48
115,a,0.-39,0.68,-21474836.-48
115,a,0.-39,-21474836.-48,-21474836.-48
115,a,0.-40,-21474836.-48,0.64
115,a,0.-40,0.84,-21474836.-48
115,a,0.-41,-21474836.-48,0.59
115,b,1006.43,,
115,t,30.781,,
115,l,147.20,,
115,h,64.90,,
115,a,0.-45,0.84,-21474836.-48
115,a,0.-48,0.83,-21474836.-48
115,a,0.-53,-21474836.-48,-21474836.-48
115,a,0.-50,-21474836.-48,0.39
115,a,0.-43,0.76,-21474836.-48
115,a,0.-40,-21474836.-48,0.48
115,a,0.-39,0.71,-21474836.-48
115,a,0.-39,-21474836.-48,-21474836.-48
115,a,0.-38,0.76,-21474836.-48
115,a,0.-42,-21474836.-48,-21474836.-48
115,a,0.-47,0.75,-21474836.-48
115,b,1006.38,,
115,a,0.-45,0.81,-21474836.-48
115,a,0.2,-21474836.-48,0.82
115,a,0.21,-21474836.-48,-21474836.-48
115,a,0.23,-21474836.-48,1.11
115,a,0.-16,1.61,-21474836.-48
116,a,0.-67,-21474836.-48,-21474836.-48
116,a,0.-93,-21474836.-48,-21474836.-48
116,a,0.-67,-21474836.-48,0.67
116,a,0.-42,0.31,-21474836.-48
116,a,0.-26,0.47,-21474836.-48
116,a,0.19,0.49,-21474836.-48
116,b,1006.38,,
116,t,30.781,,
116,l,165.44,,
116,h,65.0,,
116,a,0.25,0.25,-21474836.-48
116,a,0.90,0.73,-21474836.-48
116,a,0.75,-21474836.-48,0.49
116,a,0.56,0.34,-21474836.-48
116,a,0.89,-21474836.-48,-21474836.-48
116,a,0.68,-21474836.-48,0.47
116,a,0.83,0.55,-21474836.-48
116,a,0.66,-21474836.-48,0.18
116,a,0.82,0.43,-21474836.-48
116,a,0.70,-21474836.-48,0.49
116,b,1006.35,,
116,a,0.73,-21474836.-48,-21474836.-48
116,a,0.87,-21474836.-48,0.61
116,a,0.73,0.53,-21474836.-48
116,a,0.76,-21474836.-48,-21474836.-48
116,a,0.76,-21474836.-48,0.58
116,a,0.77,-21474836.-48,-21474836.-48
117,a,0.87,-21474836.-48,-21474836.-48
117,a,0.87,-21474836.-48,-21474836.-48
117,a,0.76,0.39,-21474836.-48
117,a,0.87,-21474836.-48,-21474836.-48
117,a,0.69,-21474836.-48,0.45
117,b,1006.33,,
117,t,30.750,,
117,l,210.56,,
117,h,65.0,,
117,a,0.57,-21474836.-48,-21474836.-48
117,a,0.46,0.45,-21474836.-48
117,a,0.35,-21474836.-48,-21474836.-48
117,a,0.-11,0.3,-21474836.-48
117,a,0.30,0.-18,-21474836.-48
117,a,0.19,0.13,-21474836.-48
117,a,0.29,-21474836.-48,-21474836.-48
117,a,0.36,-21474836.-48,1.16
117,a,0.35,0.38,-21474836.-48
117,a,0.44,0.41,-21474836.-48
117,a,0.44,0.64,-21474836.-48
117,b,1006.30,,
117,a,0.61,0.43,-21474836.-48
117,a,0.71,-21474836.-48,-21474836.-48
117,a,0.64,-21474836.-48,1.34
117,a,0.60,0.75,-21474836.-48
117,a,0.52,0.65,-21474836.-48
118,a,0.40,0.53,-21474836.-48
118,a,0.35,-21474836.-48,-21474836.-48
118,a,0.22,-21474836.-48,0.51
118,a,0.5,0.29,-21474836.-48
118,a,0.-18,-21474836.-48,0.35
118,b,1006.30,,
118,t,30.718,,
118,l,228.32,,
118,h,65.0,,
118,a,0.-27,0.39,-21474836.-48
118,a,0.-38,0.45,-21474836.-48
118,a,0.-45,-21474836.-48,-21474836.-48
