195,a,0.-47,1.3,-21474836.-48
195,a,0.-56,-21474836.-48,-21474836.-48
195,a,0.-52,0.69,-21474836.-48
195,a,0.-63,-21474836.-48,-21474836.-48
195,a,0.-55,-21474836.-48,0.64
195,a,0.-34,0.-3,-21474836.-48
195,a,0.-27,-21474836.-48,0.55
195,a,0.-27,0.11,-21474836.-48
195,a,0.-63,-21474836.-48,-21474836.-48
195,a,0.-93,0.75,-21474836.-48
195,a,0.-48,-21474836.-48,1.42
195,b,1005.16,,
195,a,0.-8,0.62,-21474836.-48
195,a,0.-1,-21474836.-48,0.68
195,a,0.0,-21474836.-48,0.77
195,a,0.-7,0.36,-21474836.-48
195,a,0.14,-21474836.-48,0.23
196,a,0.31,-21474836.-48,-21474836.-48
196,a,0.29,-21474836.-48,0.66
196,a,0.3,-21474836.-48,-21474836.-48
196,a,0.-43,-21474836.-48,1.43
196,a,0.-50,-21474836.-48,-21474836.-48
196,b,1005.13,,
196,t,26.875,,
196,l,233.92,,
196,h,73.91,,
196,a,0.-34,0.34,-21474836.-48
196,a,0.-23,0.9,-21474836.-48
196,a,0.-25,-21474836.-48,-21474836.-48
196,a,0.-27,-21474836.-48,-21474836.-48
196,a,0.-26,0.18,-21474836.-48
196,a,0.-26,0.30,-21474836.-48
196,a,0.-27,-21474836.-48,1.0
196,a,0.-12,0.52,-21474836.-48
196,a,0.-4,0.72,-21474836.-48
196,a,0.-24,-21474836.-48,1.47
196,a,0.0,0.52,-21474836.-48
196,b,1005.8,,
196,a,0.3,-21474836.-48,-21474836.-48
196,a,0.1,0.27,-21474836.-48
196,a,0.-4,0.26,-21474836.-48
196,a,0.-15,-21474836.-48,-21474836.-48
196,a,0.-25,0.31,-21474836.-48
197,a,0.-29,0.33,-21474836.-48
197,a,0.-53,0.61,-21474836.-48
197,a,0.-48,-21474836.-48,1.4
197,a,0.-31,0.65,-21474836.-48
197,a,0.-19,-21474836.-48,1.5
197,a,0.9,-21474836.-48,0.84
197,b,1005.8,,
197,t,26.875,,
197,l,333.12,,
197,h,71.87,,
197,a,0.3,-21474836.-48,-21474836.-48
197,a,0.-15,-21474836.-48,0.81
197,a,0.-21,-21474836.-48,0.65
197,a,0.-33,0.30,-21474836.-48
197,a,0.-34,-21474836.-48,-21474836.-48
197,a,0.-38,0.29,-21474836.-48
197,a,0.-29,-21474836.-48,1.3
197,a,0.-23,-21474836.-48,-21474836.-48
197,a,0.-45,0.72,-21474836.-48
197,a,0.-34,-21474836.-48,-21474836.-48
197,b,1005.11,,
197,a,0.-25,0.60,-21474836.-48
197,a,0.-13,-21474836.-48,0.82
197,a,0.-1,0.35,-21474836.-48
197,a,0.-4,-21474836.-48,0.52
197,a,0.-1,0.33,-21474836.-48
197,a,0.-9,0.47,-21474836.-48
198,a,0.-36,0.79,-21474836.-48
198,a,0.-19,0.73,-21474836.-48
198,a,0.4,0.66,-21474836.-48
198,a,0.13,-21474836.-48,-21474836.-48
198,a,0.4,0.94,-21474836.-48
198,b,1005.5,,
198,t,26.875,,
198,l,246.8,,
198,h,65.17,,
198,a,0.0,-21474836.-48,-21474836.-48
198,a,0.-25,0.70,-21474836.-48
198,a,0.-46,0.57,-21474836.-48
198,a,0.-63,-21474836.-48,-21474836.-48
198,a,0.-75,-21474836.-48,0.75
198,a,0.-66,-21474836.-48,0.83
198,a,0.-42,0.47,-21474836.-48
198,a,0.-51,-21474836.-48,1.9
198,a,0.-21,0.90,-21474836.-48
198,a,0.5,-21474836.-48,-21474836.-48
198,a,0.7,-21474836.-48,-21474836.-48
198,b,1005.14,,
198,a,0.22,-21474836.-48,-21474836.-48
198,a,0.24,-21474836.-48,0.78
198,a,0.37,0.31,-21474836.-48
198,a,0.39,-21474836.-48,0.60
198,a,0.19,0.37,-21474836.-48
199,a,0.-27,1.5,-21474836.-48
199,a,0.-71,-21474836.-48,-21474836.-48
199,a,0.-56,0.69,-21474836.-48
199,a,0.-62,-21474836.-48,1.19
199,a,0.-75,0.4,-21474836.-48
199,b,1005.8,,
199,t,26.843,,
199,l,114.48,,
199,h,66.91,,
199,a,0.-59,0.-1,-21474836.-48
199,a,0.-54,-21474836.-48,-21474836.-48
199,a,0.-50,0.62,-21474836.-48
199,a,0.-64,-21474836.-48,-21474836.-48
199,a,0.-11,0.94,-21474836.-48
199,a,0.27,-21474836.-48,0.46
199,a,0.32,0.64,-21474836.-48
199,a,0.44,-21474836.-48,0.34
199,a,0.49,-21474836.-48,0.13
199,a,0.44,0.2,-21474836.-48
199,a,0.27,-21474836.-48,-21474836.-48
199,b,1005.3,,
199,a,0.-42,1.59,-21474836.-48
199,a,0.-68,-21474836.-48,1.56
199,a,0.-48,-21474836.-48,-21474836.-48
199,a,0.-53,0.21,-21474836.-48
199,a,0.-63,-21474836.-48,-21474836.-48
200,a,0.-56,-21474836.-48,0.32
200,a,0.-58,-21474836.-48,0.31
200,a,0.-61,0.43,-21474836.-48
200,a,0.-52,-21474836.-48,1.77
200,a,0.-53,1.25,-21474836.-48
200,a,0.13,1.7,-21474836.-48
200,b,1004.95,,
200,t,26.812,,
200,l,113.52,,
200,h,72.94,,
200,a,0.21,0.62,-21474836.-48
200,a,0.21,0.30,-21474836.-48
200,a,0.40,0.-11,-21474836.-48
200,a,0.33,-21474836.-48,-21474836.-48
200,a,0.44,0.38,-21474836.-48
200,a,0.-41,-21474836.-48,-21474836.-48
200,a,0.-71,1.36,-21474836.-48
200,a,0.-48,-21474836.-48,1.8
200,a,0.-62,0.10,-21474836.-48
200,a,0.-70,-21474836.-48,0.10
200,b,1004.98,,
200,a,0.-53,-21474836.-48,0.10
200,a,0.-49,0.0,-21474836.-48
200,a,0.-72,-21474836.-48,0.77
200,a,-1.-23,1.22,-21474836.-48
200,a,0.-80,-21474836.-48,-21474836.-48
200,a,0.-15,-21474836.-48,-21474836.-48
201,a,0.33,-21474836.-48,-21474836.-48
201,a,0.30,0.41,-21474836.-48
201,a,0.42,0.-1,-21474836.-48
201,a,0.46,-21474836.-48,0.7
201,a,0.39,0.18,-21474836.-48
201,b,1004.95,,
201,t,26.781,,
201,l,103.92,,
201,h,73.81,,
201,a,0.50,-21474836.-48,0.94
201,a,0.-37,-21474836.-48,-21474836.-48
201,a,0.-71,1.75,-21474836.-48
201,a,0.-61,-21474836.-48,1.35
201,a,0.-53,0.30,-21474836.-48
201,a,0.-49,0.11,-21474836.-48
201,a,0.-37,-21474836.-48,-21474836.-48
201,a,0.-27,0.-22,-21474836.-48
201,a,0.-27,0.3,-21474836.-48
201,a,0.-68,-21474836.-48,1.37
201,a,0.-61,-21474836.-48,-21474836.-48
201,b,1004.95,,
201,a,0.-41,1.13,-21474836.-48
201,a,0.-11,-21474836.-48,-21474836.-48
201,a,0.2,-21474836.-48,-21474836.-48
201,a,0.-3,0.36,-21474836.-48
201,a,0.9,-21474836.-48,-21474836.-48
202,a,0.14,-21474836.-48,-21474836.-48
202,a,0.15,-21474836.-48,0.56
202,a,0.-15,0.27,-21474836.-48
202,a,0.-41,-21474836.-48,1.32
202,a,0.-27,0.35,-21474836.-48
202,b,1004.95,,
202,t,26.781,,
202,l,108.72,,
202,h,72.94,,
202,a,0.-22,0.30,-21474836.-48
202,a,0.-32,-21474836.-48,0.80
202,a,0.-33,0.35,-21474836.-48
202,a,0.-43,-21474836.-48,1.22
202,a,0.-36,0.38,-21474836.-48
202,a,0.-20,0.25,-21474836.-48
202,a,0.-16,-21474836.-48,-21474836.-48
202,a,0.-23,0.28,-21474836.-48
202,a,0.-42,-21474836.-48,0.96
202,a,0.-48,0.39,-21474836.-48
202,a,0.-74,-21474836.-48,1.33
202,b,1004.89,,
202,a,0.-72,-21474836.-48,1.51
202,a,0.-25,0.17,-21474836.-48
202,a,0.-37,-21474836.-48,-21474836.-48
202,a,0.-47,0.39,-21474836.-48
202,a,0.-36,-21474836.-48,0.71
203,a,0.-14,0.17,-21474836.-48
203,a,0.-4,0.8,-21474836.-48
203,a,0.-3,-21474836.-48,-21474836.-48
203,a,0.-7,-21474836.-48,0.79
203,a,0.-8,0.20,-21474836.-48
203,a,0.-14,0.26,-21474836.-48
203,b,1004.89,,
203,t,26.781,,
203,l,77.51,,
203,h,71.19,,
203,a,0.-14,0.29,-21474836.-48
203,a,0.-12,-21474836.-48,-21474836.-48
203,a,0.-13,0.41,-21474836.-48
203,a,0.-8,-21474836.-48,-21474836.-48
203,a,0.-11,0.22,-21474836.-48
203,a,0.-19,-21474836.-48,-21474836.-48
203,a,0.-16,0.29,-21474836.-48
203,a,0.-21,-21474836.-48,0.62
203,a,0.-29,-21474836.-48,-21474836.-48
203,a,0.-37,-21474836.-48,0.88
203,b,1004.92,,
203,a,0.-45,-21474836.-48,-21474836.-48
203,a,0.-56,0.50,-21474836.-48
203,a,0.-71,-21474836.-48,-21474836.-48
203,a,0.-17,0.29,-21474836.-48
203,a,0.-21,-21474836.-48,1.10
203,a,0.-19,-21474836.-48,-21474836.-48
204,a,0.-8,0.33,-21474836.-48
204,a,0.-7,-21474836.-48,-21474836.-48
204,a,0.2,-21474836.-48,-21474836.-48
204,a,0.4,-21474836.-48,0.61
204,a,0.10,0.13,-21474836.-48
204,b,1004.95,,
204,t,26.812,,
204,l,50.16,,
204,h,68.57,,
204,a,0.10,0.13,-21474836.-48
204,a,0.2,-21474836.-48,-21474836.-48
204,a,0.-42,0.63,-21474836.-48
204,a,0.-35,-21474836.-48,1.13
204,a,0.-29,0.32,-21474836.-48
204,a,0.-24,-21474836.-48,0.82
204,a,0.-36,-21474836.-48,-21474836.-48
204,a,0.-45,0.27,-21474836.-48
204,a,0.-54,0.41,-21474836.-48
204,a,0.-68,-21474836.-48,0.75
204,a,0.-61,0.41,-21474836.-48
204,b,1004.87,,
204,a,0.-60,-21474836.-48,0.57
204,a,0.-60,0.49,-21474836.-48
204,a,0.-82,-21474836.-48,-21474836.-48
204,a,0.-32,0.31,-21474836.-48
204,a,0.-33,-21474836.-48,-21474836.-48
205,a,0.-47,-21474836.-48,-21474836.-48
205,a,0.-44,-21474836.-48,0.83
205,a,0.-29,0.36,-21474836.-48
205,a,0.-23,-21474836.-48,0.78
205,a,0.-23,0.17,-21474836.-48
205,b,1004.92,,
205,t,26.812,,
205,l,37.32,,
205,h,68.95,,
205,a,0.-28,-21474836.-48,0.84
205,a,0.-36,-21474836.-48,0.95
205,a,0.-36,0.19,-21474836.-48
205,a,0.-35,-21474836.-48,0.78
205,a,0.-39,0.22,-21474836.-48
205,a,0.-43,-21474836.-48,0.88
205,a,0.-47,-21474836.-48,-21474836.-48
205,a,0.-48,-21474836.-48,0.95
205,a,0.-46,-21474836.-48,0.94
205,a,0.-51,0.21,-21474836.-48
205,a,0.-49,-21474836.-48,0.81
205,b,1004.90,,
205,a,0.-49,0.28,-21474836.-48
205,a,0.-47,-21474836.-48,0.85
205,a,0.-45,-21474836.-48,-21474836.-48
205,a,0.-43,0.24,-21474836.-48
205,a,0.-39,-21474836.-48,-21474836.-48
206,a,0.-38,-21474836.-48,0.85
206,a,0.-41,-21474836.-48,0.89
206,a,0.-49,0.20,-21474836.-48
206,a,0.-46,-21474836.-48,-21474836.-48
206,a,0.-46,0.17,-21474836.-48
206,a,0.-49,0.20,-21474836.-48
206,b,1004.87,,
206,t,26.812,,
206,l,36.36,,
206,h,68.37,,
206,a,0.-52,-21474836.-48,0.79
206,a,0.-51,0.19,-21474836.-48
206,a,0.-48,0.19,-21474836.-48
206,a,0.-45,0.18,-21474836.-48
206,a,0.-44,-21474836.-48,0.89
206,a,0.-44,0.16,-21474836.-48
206,a,0.-47,0.18,-21474836.-48
206,a,0.-49,-21474836.-48,-21474836.-48
206,a,0.-48,0.17,-21474836.-48
206,a,0.-48,-21474836.-48,0.87
206,b,1004.90,,
206,a,0.-49,-21474836.-48,-21474836.-48
206,a,0.-47,0.18,-21474836.-48
206,a,0.-48,-21474836.-48,-21474836.-48
206,a,0.-45,0.17,-21474836.-48
206,a,0.-44,-21474836.-48,-21474836.-48
206,a,0.-44,0.17,-21474836.-48
207,a,0.-43,0.17,-21474836.-48
207,a,0.-46,0.17,-21474836.-48
207,a,0.-45,0.16,-21474836.-48
207,a,0.-43,-21474836.-48,0.86
207,a,0.-43,0.10,-21474836.-48
207,b,1004.83,,
207,t,26.812,,
207,l,46.64,,
207,h,65.27,,
207,a,0.-41,-21474836.-48,0.86
207,a,0.-45,-21474836.-48,-21474836.-48
207,a,0.-45,0.11,-21474836.-48
207,a,0.-45,-21474836.-48,0.92
207,a,0.-46,0.11,-21474836.-48
207,a,0.-43,0.13,-21474836.-48
207,a,0.-46,-21474836.-48,-21474836.-48
207,a,0.-39,0.13,-21474836.-48
207,a,0.-40,0.13,-21474836.-48
207,a,0.-42,-21474836.-48,0.90
207,a,0.-43,-21474836.-48,0.88
207,b,1004.92,,
207,a,0.-42,-21474836.-48,0.89
207,a,0.-45,0.12,-21474836.-48
207,a,0.-43,-21474836.-48,-21474836.-48
207,a,0.-42,0.13,-21474836.-48
207,a,0.-41,-21474836.-48,-21474836.-48
208,a,0.-30,-21474836.-48,-21474836.-48
208,a,0.-37,-21474836.-48,0.85
208,a,0.-37,-21474836.-48,-21474836.-48
208,a,0.-35,0.9,-21474836.-48
208,a,0.-38,-21474836.-48,-21474836.-48
208,b,1004.87,,
208,t,26.843,,
208,l,37.32,,
208,h,63.42,,
208,a,0.-37,0.6,-21474836.-48
208,a,0.-36,0.15,-21474836.-48
208,a,0.-38,-21474836.-48,-21474836.-48
208,a,0.-38,-21474836.-48,0.90
208,a,0.-38,0.2,-21474836.-48
208,a,0.-37,0.6,-21474836.-48
208,a,0.-36,-21474836.-48,-21474836.-48
208,a,0.-37,0.5,-21474836.-48
208,a,0.-36,0.12,-21474836.-48
208,a,0.-38,-21474836.-48,-21474836.-48
208,a,0.-34,-21474836.-48,0.96
208,b,1004.87,,
208,a,0.-34,0.9,-21474836.-48
208,a,0.-37,-21474836.-48,-21474836.-48
208,a,0.-39,-21474836.-48,0.91
208,a,0.-39,0.12,-21474836.-48
208,a,0.-39,-21474836.-48,0.96
209,a,0.-37,0.11,-21474836.-48
209,a,0.-37,0.10,-21474836.-48
209,a,0.-39,-21474836.-48,-21474836.-48
209,a,0.-40,-21474836.-48,0.91
209,a,0.-40,-21474836.-48,-21474836.-48
209,a,0.-39,-21474836.-48,-21474836.-48
209,b,1004.87,,
209,t,26.843,,
209,l,36.36,,
209,h,60.21,,
209,a,0.-40,0.9,-21474836.-48
209,a,0.-42,-21474836.-48,-21474836.-48
209,a,0.-42,0.17,-21474836.-48
209,a,0.-44,-21474836.-48,-21474836.-48
209,a,0.-42,0.13,-21474836.-48
209,a,0.-43,-21474836.-48,-21474836.-48
209,a,0.-43,0.13,-21474836.-48
209,a,0.-42,0.15,-21474836.-48
209,a,0.-41,-21474836.-48,-21474836.-48
209,a,0.-37,0.18,-21474836.-48
209,b,1004.90,,
209,a,0.-41,-21474836.-48,0.91
209,a,0.-42,0.12,-21474836.-48
209,a,0.-45,-21474836.-48,0.91
209,a,0.-46,0.14,-21474836.-48
209,a,0.-44,-21474836.-48,0.88
209,a,0.-44,-21474836.-48,-21474836.-48
210,a,0.-47,-21474836.-48,-21474836.-48
210,a,0.-46,-21474836.-48,-21474836.-48
210,a,0.-42,-21474836.-48,-21474836.-48
210,a,0.-40,0.12,-21474836.-48
210,a,0.-39,-21474836.-48,-21474836.-48
210,b,1004.83,,
210,t,26.843,,
210,l,36.36,,
210,h,59.24,,
210,a,0.-41,0.14,-21474836.-48
210,a,0.-42,-21474836.-48,-21474836.-48
210,a,0.-43,0.13,-21474836.-48
210,a,0.-42,-21474836.-48,0.90
210,a,0.-43,0.13,-21474836.-48
210,a,0.-44,0.14,-21474836.-48
210,a,0.-43,-21474836.-48,0.88
210,a,0.-42,0.16,-21474836.-48
210,a,0.-43,-21474836.-48,-21474836.-48
210,a,0.-41,0.14,-21474836.-48
210,a,0.-41,0.12,-21474836.-48
210,b,1004.87,,
210,a,0.-41,-21474836.-48,0.90
210,a,0.-44,0.17,-21474836.-48
210,a,0.-41,-21474836.-48,0.88
210,a,0.-40,0.13,-21474836.-48
210,a,0.-41,-21474836.-48,0.93
211,a,0.-43,-21474836.-48,0.93
211,a,0.-42,0.15,-21474836.-48
211,a,0.-43,-21474836.-48,-21474836.-48
211,a,0.-41,0.15,-21474836.-48
211,a,0.-39,-21474836.-48,-21474836.-48
211,b,1004.93,,
211,t,26.843,,
211,l,37.96,,
211,h,55.82,,
211,a,0.-39,0.15,-21474836.-48
211,a,0.-39,-21474836.-48,0.92
211,a,0.-39,-21474836.-48,-21474836.-48
211,a,0.-37,0.12,-21474836.-48
211,a,0.-39,-21474836.-48,-21474836.-48
211,a,0.-41,0.16,-21474836.-48
211,a,0.-40,-21474836.-48,-21474836.-48
211,a,0.-40,0.16,-21474836.-48
211,a,0.-37,0.15,-21474836.-48
211,a,0.-33,-21474836.-48,-21474836.-48
211,a,0.-29,0.16,-21474836.-48
211,b,1004.81,,
211,a,0.-23,0.23,-21474836.-48
211,a,0.-10,-21474836.-48,0.97
211,a,0.0,-21474836.-48,0.90
211,a,0.-8,0.28,-21474836.-48
211,a,0.-9,-21474836.-48,1.9
212,a,0.-1,0.35,-21474836.-48
212,a,0.-3,0.37,-21474836.-48
212,a,0.-9,-21474836.-48,-21474836.-48
212,a,0.-16,-21474836.-48,1.4
212,a,0.-10,-21474836.-48,-21474836.-48
212,a,0.-9,-21474836.-48,-21474836.-48
212,b,1004.87,,
212,t,26.843,,
212,l,34.72,,
212,h,53.71,,
212,a,0.-20,0.43,-21474836.-48
212,a,0.-30,-21474836.-48,-21474836.-48
212,a,0.-38,0.56,-21474836.-48
212,a,0.-52,-21474836.-48,-21474836.-48
212,a,0.-47,0.59,-21474836.-48
212,a,0.-44,-21474836.-48,-21474836.-48
212,a,0.-46,0.43,-21474836.-48
212,a,0.-51,-21474836.-48,0.58
212,a,0.-61,-21474836.-48,-21474836.-48
212,a,0.-75,-21474836.-48,0.74
212,b,1004.87,,
212,a,0.-78,-21474836.-48,0.70
212,a,0.-83,0.28,-21474836.-48
212,a,0.-75,-21474836.-48,0.83
212,a,0.-72,0.6,-21474836.-48
212,a,0.-79,-21474836.-48,-21474836.-48
212,a,0.-88,-21474836.-48,-21474836.-48
213,a,0.-95,0.59,-21474836.-48
213,a,0.-79,0.58,-21474836.-48
213,a,0.-31,0.44,-21474836.-48
213,a,0.11,-21474836.-48,0.71
213,a,0.31,0.21,-21474836.-48
213,b,1004.93,,
213,t,26.843,,
213,l,86.88,,
213,h,55.52,,
213,a,0.26,-21474836.-48,0.76
213,a,0.2,-21474836.-48,-21474836.-48
213,a,0.-13,0.22,-21474836.-48
213,a,0.-25,-21474836.-48,0.73
213,a,0.-44,0.34,-21474836.-48
213,a,0.-50,-21474836.-48,0.91
213,a,0.-62,-21474836.-48,-21474836.-48
213,a,0.-83,0.47,-21474836.-48
213,a,0.-95,0.55,-21474836.-48
213,a,0.-94,-21474836.-48,1.16
213,a,0.-61,-21474836.-48,0.82
213,b,1004.84,,
213,a,0.-54,-21474836.-48,-21474836.-48
213,a,0.-38,0.42,-21474836.-48
213,a,0.-11,-21474836.-48,-21474836.-48
213,a,0.0,-21474836.-48,0.48
213,a,0.6,0.13,-21474836.-48
214,a,0.5,0.12,-21474836.-48
214,a,0.0,-21474836.-48,-21474836.-48
214,a,0.-22,0.35,-21474836.-48
214,a,0.-19,-21474836.-48,1.15
214,a,0.-37,0.64,-21474836.-48
214,b,1004.93,,
214,t,26.843,,
214,l,67.56,,
214,h,56.20,,
214,a,0.-30,-21474836.-48,-21474836.-48
214,a,0.-19,-21474836.-48,-21474836.-48
214,a,0.-20,0.12,-21474836.-48
214,a,0.-26,-21474836.-48,-21474836.-48
214,a,0.-34,0.22,-21474836.-48
214,a,0.-47,-21474836.-48,0.74
214,a,0.-60,0.40,-21474836.-48
214,a,0.-60,-21474836.-48,0.74
214,a,0.-66,-21474836.-48,-21474836.-48
214,a,0.-75,0.88,-21474836.-48
214,a,0.-63,-21474836.-48,-21474836.-48
214,b,1004.84,,
214,a,0.-25,-21474836.-48,0.73
214,a,0.-33,-21474836.-48,-21474836.-48
214,a,0.-15,0.58,-21474836.-48
214,a,0.0,-21474836.-48,0.48
214,a,0.5,0.37,-21474836.-48
215,a,0.3,-21474836.-48,-21474836.-48
215,a,0.0,-21474836.-48,-21474836.-48
215,a,0.-10,0.45,-21474836.-48
215,a,0.-53,-21474836.-48,-21474836.-48
215,a,0.-40,0.77,-21474836.-48
215,a,0.-8,-21474836.-48,0.86
215,b,1004.98,,
215,t,26.843,,
215,l,93.92,,
215,h,62.51,,
215,a,0.-20,-21474836.-48,-21474836.-48
215,a,0.-19,-21474836.-48,0.96
215,a,0.-29,-21474836.-48,0.82
215,a,0.-32,0.11,-21474836.-48
215,a,0.-42,-21474836.-48,-21474836.-48
215,a,0.-55,-21474836.-48,0.58
215,a,0.-46,-21474836.-48,-21474836.-48
215,a,0.-17,0.40,-21474836.-48
215,a,0.17,-21474836.-48,0.80
215,a,0.-23,0.89,-21474836.-48
215,b,1004.84,,
215,a,0.-13,0.64,-21474836.-48
215,a,0.-2,-21474836.-48,0.67
215,a,0.-45,0.46,-21474836.-48
215,a,0.-26,-21474836.-48,-21474836.-48
215,a,0.-33,0.4,-21474836.-48
215,a,0.-54,-21474836.-48,0.91
216,a,0.-87,-21474836.-48,1.56
216,a,0.-78,-21474836.-48,1.32
216,a,0.-24,-21474836.-48,0.38
216,a,0.-3,0.20,-21474836.-48
216,a,0.3,-21474836.-48,-21474836.-48
216,b,1004.90,,
216,t,26.843,,
216,l,108.8,,
216,h,65.4,,
216,a,0.-20,0.69,-21474836.-48
216,a,0.-69,-21474836.-48,1.75
216,a,0.-19,-21474836.-48,-21474836.-48
216,a,0.-17,0.29,-21474836.-48
216,a,0.-5,-21474836.-48,-21474836.-48
216,a,0.-26,0.-9,-21474836.-48
216,a,0.-65,0.13,-21474836.-48
216,a,-1.-30,1.3,-21474836.-48
216,a,0.-48,-21474836.-48,-21474836.-48
216,a,0.-11,0.12,-21474836.-48
216,a,0.-1,0.-4,-21474836.-48
216,b,1004.93,,
216,a,0.23,-21474836.-48,0.46
216,a,0.-58,1.6,-21474836.-48
216,a,0.-64,-21474836.-48,1.41
216,a,0.-20,0.34,-21474836.-48
216,a,0.-15,-21474836.-48,0.48
217,a,0.-13,-21474836.-48,-21474836.-48
217,a,0.-22,-21474836.-48,0.58
217,a,0.-51,-21474836.-48,-21474836.-48
217,a,-1.-12,1.23,-21474836.-48
217,a,0.-53,-21474836.-48,-21474836.-48
217,b,1004.93,,
217,t,26.812,,
217,l,197.12,,
217,h,65.91,,
217,a,0.-33,0.22,-21474836.-48
217,a,0.-21,-21474836.-48,0.43
217,a,0.-4,-21474836.-48,-21474836.-48
217,a,0.-81,-21474836.-48,1.89
217,a,0.-96,1.23,-21474836.-48
217,a,0.-30,0.45,-21474836.-48
217,a,0.0,-21474836.-48,-21474836.-48
217,a,0.0,0.-13,-21474836.-48
217,a,0.-44,0.-23,-21474836.-48
217,a,-1.-11,0.64,-21474836.-48
217,a,0.-96,-21474836.-48,1.30
217,b,1005.4,,
217,a,0.-25,0.50,-21474836.-48
217,a,0.0,-21474836.-48,0.46
217,a,0.-15,-21474836.-48,-21474836.-48
217,a,0.-26,0.-32,-21474836.-48
217,a,-1.-23,-21474836.-48,-21474836.-48
218,a,0.-79,0.76,-21474836.-48
218,a,0.-37,0.33,-21474836.-48
218,a,0.-14,0.12,-21474836.-48
218,a,0.-15,-21474836.-48,0.54
218,a,0.-70,1.38,-21474836.-48
218,a,0.-68,1.2,-21474836.-48
218,b,1005.6,,
218,t,26.812,,
218,l,189.76,,
218,h,67.37,,
218,a,0.-24,0.0,-21474836.-48
218,a,0.-12,-21474836.-48,-21474836.-48
218,a,0.-31,0.-20,-21474836.-48
218,a,0.-59,-21474836.-48,-21474836.-48
218,a,0.-89,0.45,-21474836.-48
218,a,-1.-31,-21474836.-48,-21474836.-48
218,a,-1.-27,1.5,-21474836.-48
218,a,0.-96,-21474836.-48,1.31
218,a,0.-60,-21474836.-48,-21474836.-48
218,a,0.-11,-21474836.-48,0.57
218,b,1005.14,,
218,a,0.0,-21474836.-48,0.33
218,a,0.-3,0.38,-21474836.-48
218,a,0.-10,-21474836.-48,0.41
218,a,0.-15,0.11,-21474836.-48
218,a,0.3,-21474836.-48,-21474836.-48
218,a,0.9,-21474836.-48,-21474836.-48
219,a,0.24,-21474836.-48,-21474836.-48
219,a,0.-11,-21474836.-48,-21474836.-48
219,a,0.-14,0.37,-21474836.-48
219,a,0.-33,-21474836.-48,1.32
219,a,0.-26,0.-1,-21474836.-48
219,b,1005.12,,
219,t,26.781,,
219,l,242.88,,
219,h,68.82,,
219,a,0.-26,0.-3,-21474836.-48
219,a,0.-46,-21474836.-48,-21474836.-48
219,a,0.-60,0.27,-21474836.-48
219,a,0.-66,-21474836.-48,0.77
219,a,0.-64,0.45,-21474836.-48
219,a,0.-48,0.59,-21474836.-48
219,a,0.-37,-21474836.-48,0.65
219,a,0.-58,1.18,-21474836.-48
219,a,0.-77,1.43,-21474836.-48
219,a,0.-12,-21474836.-48,1.10
219,a,0.40,-21474836.-48,0.50
219,b,1005.12,,
219,a,0.34,-21474836.-48,0.37
219,a,0.17,0.18,-21474836.-48
219,a,0.0,-21474836.-48,-21474836.-48
219,a,0.-15,0.13,-21474836.-48
219,a,0.-29,-21474836.-48,-21474836.-48
220,a,0.-40,-21474836.-48,-21474836.-48
220,a,0.-56,-21474836.-48,0.93
220,a,-1.-29,1.30,-21474836.-48
220,a,0.-40,-21474836.-48,0.64
220,a,0.-11,0.12,-21474836.-48
220,b,1005.9,,
220,t,26.781,,
220,l,98.40,,
220,h,68.53,,
220,a,0.-1,0.-1,-21474836.-48
220,a,0.-6,-21474836.-48,0.53
220,a,0.-29,-21474836.-48,-21474836.-48
220,a,-1.-43,-21474836.-48,1.96
220,a,0.-43,0.53,-21474836.-48
220,a,0.-2,0.0,-21474836.-48
220,a,0.-16,-21474836.-48,-21474836.-48
220,a,0.-6,0.7,-21474836.-48
220,a,0.-8,-21474836.-48,0.44
220,a,0.-39,0.61,-21474836.-48
220,a,-1.-7,-21474836.-48,1.72
220,b,1005.15,,
220,a,0.-46,0.79,-21474836.-48
220,a,0.-4,-21474836.-48,0.65
220,a,0.3,-21474836.-48,-21474836.-48
220,a,0.-8,0.-1,-21474836.-48
220,a,0.-24,-21474836.-48,-21474836.-48
221,a,-1.-3,1.29,-21474836.-48
221,a,-1.-7,1.34,-21474836.-48
221,a,0.-29,0.42,-21474836.-48
221,a,0.-13,-21474836.-48,0.41
221,a,0.-6,0.0,-21474836.-48
221,a,0.-9,0.-8,-21474836.-48
221,b,1005.23,,
221,t,26.781,,
221,l,96.80,,
221,h,68.82,,
221,a,0.-20,0.-15,-21474836.-48
221,a,-1.-28,-21474836.-48,-21474836.-48
221,a,0.-90,0.62,-21474836.-48
221,a,0.-15,-21474836.-48,-21474836.-48
221,a,0.-5,0.-26,-21474836.-48
221,a,0.-10,-21474836.-48,-21474836.-48
221,a,0.-18,0.13,-21474836.-48
221,a,0.3,-21474836.-48,0.54
221,a,0.-82,-21474836.-48,-21474836.-48
221,a,0.-89,1.0,-21474836.-48
221,b,1005.20,,
221,a,0.-22,-21474836.-48,0.49
221,a,0.-17,0.20,-21474836.-48
221,a,0.-3,-21474836.-48,0.58
221,a,0.-20,0.-21,-21474836.-48
221,a,0.-27,-21474836.-48,0.57
221,a,-1.-32,-21474836.-48,-21474836.-48
222,a,0.-53,-21474836.-48,-21474836.-48
222,a,0.-5,-21474836.-48,-21474836.-48
222,a,0.-5,-21474836.-48,-21474836.-48
