42796,a,-0.15,-0.37,0.93
42843,a,0.04,-0.27,0.95
42890,a,0.06,-0.21,1.02
42937,a,0.09,-0.14,1
42984,a,0.06,-0.1,0.9
43031,a,-0.16,-0.03,0.89
43078,a,0.03,0.12,0.87
43125,a,-0.13,0.27,0.93
43171,a,-0.1,0.29,0.73
43187,b,1006.78,,
43187,t,26.125,,
43187,l,230.8,,
43187,h,99.99,,
43234,a,0,0.41,0.88
43281,a,0.16,0.54,0.64
43328,a,-0.16,0.56,0.88
43375,a,-0.27,0.52,0.7
43421,a,-0.05,0.68,0.94
43468,a,-0.25,0.61,0.72
43515,a,-0.2,0.6,0.67
43562,a,-0.19,0.65,0.71
43609,a,-0.18,0.68,0.72
43656,a,-0.25,0.71,0.57
43687,b,1006.77,,
43703,a,-0.18,0.88,0.67
43750,a,-0.07,0.93,0.6
43796,a,-0.37,0.8,0.43
43843,a,-0.1,1.01,0.5
43890,a,0.1,0.74,0.12
43937,a,0.1,1,0.34
43984,a,-0.15,0.91,0.32
44031,a,-0.08,0.88,0.23
44078,a,-0.07,1.02,0.32
44125,a,-0.07,0.94,0.26
44171,a,-0.18,1.06,0.3
44187,b,1006.77,,
44187,t,26.156,,
44187,l,132.32,,
44187,h,99.99,,
44234,a,-0.08,0.95,0.26
44281,a,-0.16,0.96,0.29
44328,a,-0.11,1.05,0.24
44375,a,-0.1,1.09,0.35
44421,a,-0.24,0.93,0.33
44468,a,-0.28,0.86,0.36
44515,a,-0.1,0.99,0.5
44562,a,-0.21,0.92,0.44
44609,a,-0.13,0.95,0.5
44656,a,-0.14,0.9,0.58
44687,b,1006.75,,
44703,a,0.02,0.97,0.69
44750,a,-0.41,0.35,0.78
44796,a,0,0.56,0.76
44843,a,-0.45,0.56,-0.07
44890,a,-0.17,0.89,0.78
44937,a,0.19,0.95,0.39
44984,a,-0.09,0.82,1.09
45031,a,-0.09,0.74,0.66
45078,a,0.14,0.8,0.49
45125,a,0.24,0.96,0.73
45171,a,0.2,0.72,0.39
45187,b,1006.8,,
45187,t,26.156,,
45187,l,59.76,,
45187,h,99.99,,
45234,a,0.32,0.93,0.27
45281,a,0.56,1.39,-0.1
45328,a,0.42,0.88,0.12
45375,a,0.36,0.88,0
45421,a,0.42,0.86,-0.26
45468,a,0.42,0.93,-0.03
45515,a,0.37,0.91,-0.05
45562,a,0.41,0.92,-0.11
45609,a,0.43,0.9,-0.08
45656,a,0.21,1.02,-0.25
45687,b,1006.77,,
45703,a,0.45,0.76,-0.37
45750,a,0.01,0.81,-0.33
45796,a,0.42,0.89,-0.02
45843,a,0.29,1,-0.02
45890,a,0.32,1.02,0.03
45937,a,0.26,1,0.02
45984,a,0.2,0.95,0.06
46031,a,0.32,0.97,0.1
46078,a,0.24,0.96,0.06
46125,a,0.23,0.94,-0.11
46171,a,0.3,0.94,0.09
46187,b,1006.74,,
46187,t,26.156,,
46187,l,4.8,,
46187,h,99.99,,
46234,a,0.15,1.01,0.08
46281,a,-0.29,1.11,-0.04
46328,a,0.39,1.02,0
46375,a,0.33,0.93,0
46421,a,-0.08,1.04,-0.02
46468,a,0.31,0.96,-0.02
46515,a,0.14,1.05,-0.04
46562,a,0.03,1.02,-0.04
46609,a,0.14,1.05,-0.04
46656,a,0.08,0.93,-0.31
46687,b,1006.8,,
46703,a,0.41,0.82,-0.24
46750,a,0.16,0.86,-0.29
46796,a,0.25,0.9,-0.29
46843,a,0.12,0.99,-0.36
46890,a,0.26,0.9,-0.28
46937,a,0.24,0.96,-0.29
46984,a,0.26,1,-0.29
47031,a,0.32,0.92,-0.35
47078,a,0.25,0.95,-0.29
47125,a,0.28,0.85,-0.21
47171,a,0.32,0.97,-0.04
47187,b,1006.74,,
47187,t,26.187,,
47187,l,6.9,,
47187,h,99.99,,
47234,a,0.15,1,-0.11
47281,a,0.24,1.04,-0.02
47328,a,0.28,0.79,-0.06
47375,a,0.23,0.95,0.52
47421,a,0.05,1.11,0.47
47468,a,0.26,0.7,0.45
47515,a,0.32,0.87,0.39
47562,a,0.42,0.66,0.57
47609,a,0.44,0.65,0.49
47656,a,0.27,0.69,0.86
47687,b,1006.8,,
47703,a,0.32,0.51,0.71
47750,a,0.21,0.7,0.87
47796,a,0.46,0.8,0.75
47843,a,0.31,0.63,0.79
47890,a,0.33,0.42,0.68
47937,a,0.35,0.36,0.9
47984,a,0.2,0.58,0.94
48031,a,0.27,0.35,1.02
48078,a,0.27,0.39,0.99
48125,a,0.36,0.44,0.58
48171,a,0.27,0.4,0.93
48187,b,1006.79,,
48187,t,26.187,,
48187,l,6.41,,
48187,h,99.99,,
48234,a,0.41,0.24,0.9
48281,a,0.43,0.33,0.85
48328,a,0.25,0.22,0.91
48375,a,0.34,0.27,0.92
48421,a,0.27,0.25,1.04
48468,a,0.24,0.25,1.01
48515,a,0.41,0.38,0.77
48562,a,0.3,0.19,0.85
48609,a,0.48,0.33,0.99
48656,a,0.33,0.21,0.77
48687,b,1006.85,,
48703,a,0.41,0.32,0.84
48750,a,0.43,0.31,0.88
48796,a,0.4,0.28,0.96
48843,a,0.41,0.26,0.83
48890,a,0.49,0.44,1.06
48937,a,0.43,0.38,0.9
48984,a,0.51,0.26,0.8
49031,a,0.56,0.39,0.72
49078,a,0.59,0.09,0.7
49125,a,0.8,0.3,0.71
49171,a,0.58,0.47,0.55
49187,b,1006.82,,
49187,t,26.187,,
49187,l,157.44,,
49187,h,99.99,,
49234,a,0.5,0.3,0.12
49281,a,0.79,0.58,0.51
49328,a,0.66,0.23,0.29
49375,a,0.89,0.47,0.32
49421,a,0.7,0.62,0.1
49468,a,0.94,0.72,-0.69
49515,a,0.71,0.63,-0.56
49562,a,0.54,0.63,-0.14
49609,a,0.67,0.7,-0.26
49656,a,0.71,0.78,-0.22
49687,b,1006.79,,
49703,a,0.64,0.78,-0.18
49750,a,0.75,0.89,-0.09
49796,a,0.55,0.94,0.09
49843,a,0.57,0.85,0
49890,a,0.54,0.84,-0.01
49937,a,0.59,0.76,-0.03
49984,a,0.49,0.96,0.02
50031,a,0.46,1.03,0.13
50078,a,0.54,0.95,0.17
50125,a,0.37,1,0.63
50171,a,0.45,0.77,0.18
50187,b,1006.82,,
50187,t,26.218,,
50187,l,39.24,,
50187,h,99.99,,
50234,a,0.45,0.8,0.56
50281,a,0.4,0.67,0.9
50328,a,0.61,0.75,0.67
50375,a,0.63,0.54,0.54
50421,a,0.69,0.16,0.62
50468,a,0.88,0.22,0.39
50515,a,0.8,0.1,0.54
50562,a,0.88,0.07,0.54
50609,a,0.82,-0.16,0.14
50656,a,0.82,-0.31,0.49
50687,b,1006.76,,
50703,a,0.81,-0.4,0.28
50750,a,0.87,-0.25,0.33
50796,a,0.74,-0.34,0.34
50843,a,0.88,-0.21,0.36
50890,a,0.81,-0.18,0.15
50937,a,0.84,-0.05,0.1
50984,a,0.85,0.58,0.35
51031,a,0.76,0.85,0.15
51078,a,0.6,1,0.45
51125,a,0.32,0.94,0.4
51171,a,0.28,0.74,0.62
51187,b,1006.82,,
51187,t,26.218,,
51187,l,54.6,,
51187,h,99.99,,
51234,a,0.19,0.91,0.62
51281,a,0.25,0.83,0.28
51328,a,0.17,0.85,0.12
51375,a,0.08,1.03,0.36
51421,a,-0.31,1.09,0.64
51468,a,0.31,0.81,0.67
51515,a,0.18,0.67,0.57
51562,a,-0.03,0.94,0.9
51609,a,-0.05,0.85,0.51
51656,a,-0.07,0.7,0.29
51687,b,1006.84,,
51703,a,-0.02,0.9,0.67
51750,a,-0.11,0.76,0.64
51796,a,-0.01,0.87,0.69
51843,a,-0.1,0.75,0.65
51890,a,-0.24,0.75,0.59
51937,a,-0.37,0.67,0.59
51984,a,-0.39,0.61,0.65
52031,a,-0.52,0.61,0.51
52078,a,-0.45,0.71,0.73
52125,a,-0.37,0.52,0.6
52171,a,-0.43,0.68,0.7
52187,b,1006.82,,
52187,t,26.218,,
52187,l,91.92,,
52187,h,99.99,,
52234,a,-0.33,0.69,0.6
52281,a,-0.37,0.6,0.62
52328,a,-0.22,0.75,0.62
52375,a,-0.18,0.82,0.63
52421,a,-0.24,0.73,0.56
52468,a,-0.22,0.71,0.57
52515,a,-0.19,0.76,0.7
52562,a,0.08,0.89,0.6
52609,a,-0.05,0.82,0.66
52656,a,0,0.78,0.6
52687,b,1006.79,,
52703,a,0.11,0.77,0.68
52750,a,0.1,0.8,0.68
52796,a,0.11,0.73,0.65
52843,a,0.11,0.82,0.62
52890,a,0.08,0.74,0.71
52937,a,0,0.73,0.66
52984,a,0.15,0.86,0.57
53031,a,0.13,0.83,0.57
53078,a,0.02,0.91,0.63
53125,a,0.18,0.82,0.33
53171,a,0.08,0.73,0.61
53187,b,1006.74,,
53187,t,26.218,,
53187,l,130.8,,
53187,h,99.99,,
53234,a,0.14,0.75,0.71
53281,a,0.18,0.73,0.7
53328,a,0.14,0.65,0.66
53375,a,0.03,0.65,0.73
53421,a,0.17,0.68,0.63
53468,a,0.24,0.72,0.64
53515,a,0.2,0.75,0.31
53562,a,0.3,0.58,0.74
53609,a,0.31,0.65,0.82
53656,a,0.57,0.87,0.63
53687,b,1006.84,,
53703,a,0.53,0.86,0.52
53750,a,0.36,0.68,0.52
53796,a,0.58,0.73,0.48
53843,a,0.77,0.59,0.24
53890,a,0.41,0.47,0.26
53937,a,0.71,0.24,0.52
53984,a,0.91,0.29,0.6
54031,a,0.6,0.38,0.68
54078,a,0.91,0.46,0.43
54125,a,0.51,0.23,0.66
54171,a,0.85,0.37,0.44
54187,b,1006.82,,
54187,t,26.25,,
54187,l,5.21,,
54187,h,99.99,,
54234,a,0.82,0.29,0.73
54281,a,0.69,0.31,0.65
54328,a,0.43,0.15,0.48
54375,a,0.66,0.24,0.82
54421,a,0.71,0.19,0.82
54468,a,0.57,0.18,0.88
54515,a,0.52,0.25,0.78
54562,a,0.51,0.26,0.85
54609,a,0.31,0.37,0.72
54656,a,-0.14,0.16,1.06
54687,b,1006.79,,
54703,a,0.05,0.2,0.94
54750,a,-0.2,0.06,1.02
54796,a,-0.11,0.12,0.93
54843,a,-0.45,0.07,0.8
54890,a,-0.22,0.16,1.05
54937,a,-0.56,0.12,0.61
54984,a,-0.45,0.15,0.99
55031,a,-0.45,0.22,0.94
55078,a,-0.34,0.25,0.89
55125,a,-0.33,0.14,0.75
55171,a,-0.42,0.3,0.79
55187,b,1006.79,,
55187,t,26.25,,
55187,l,110.56,,
55187,h,99.99,,
55234,a,-0.28,0.33,0.84
55281,a,-0.26,0.42,0.93
55328,a,-0.25,0.59,1.02
55375,a,-0.19,0.27,0.94
55421,a,-0.06,0.46,0.93
55468,a,-0.25,0.36,0.94
55515,a,-0.2,0.38,0.82
55562,a,-0.27,0.47,1.02
55609,a,-0.2,0.46,0.85
55656,a,0.07,0.31,0.84
55687,b,1006.84,,
55703,a,-0.03,0.43,0.93
55750,a,-0.08,0.34,0.96
55796,a,-0.08,0.33,0.87
55843,a,-0.03,0.38,0.92
55890,a,-0.02,0.37,0.91
55937,a,-0.11,0.49,0.87
55984,a,0.01,0.28,1.07
56031,a,0.03,0.28,1.03
56078,a,0.05,0.19,1.08
56125,a,0.04,0.17,1.01
56171,a,0.05,0.16,1.03
56187,b,1006.79,,
56187,t,26.25,,
56187,l,78,,
56187,h,99.99,,
56234,a,0.08,0.27,1.08
56281,a,0.13,0.11,0.75
56328,a,0.1,0.25,0.94
56375,a,0.09,0.23,0.89
56421,a,0.1,0.21,0.97
56468,a,0.1,0.09,0.95
56515,a,0.16,0.02,1.07
56562,a,0.04,0.18,0.98
56609,a,0.14,0.13,1.06
56656,a,0.09,0.11,1.09
56687,b,1006.81,,
56703,a,0.06,0.09,1
56750,a,0.04,0.05,1.02
56796,a,0,-0.02,1
56843,a,0.02,0,0.95
56890,a,0.01,0.01,0.97
56937,a,0,0.05,1.04
56984,a,0.03,0.04,0.9
57031,a,0.03,0.04,0.89
57078,a,0.01,0.1,0.97
57125,a,0,0.09,1
57171,a,-0.09,0.27,0.98
57187,b,1006.84,,
57187,t,26.281,,
57187,l,216.48,,
57187,h,99.99,,
57234,a,-0.06,0.28,0.94
57281,a,-0.13,0.36,0.98
57328,a,-0.04,0.1,0.97
57375,a,-0.16,0.32,1.13
57421,a,-0.09,0.29,0.95
57468,a,0.01,0.22,1.06
57515,a,0.03,0.17,0.73
57562,a,-0.07,0.54,1.02
57609,a,0.02,0.22,0.93
57656,a,0.24,0.03,0.88
57687,b,1006.81,,
57703,a,0.19,0.03,0.94
57750,a,0.19,0.05,0.97
57796,a,0.36,0.27,1
57843,a,0.22,0.23,0.99
57890,a,-0.08,0.24,1.14
57937,a,0.1,0.3,1.03
57984,a,0.2,0.51,0.88
58031,a,0.14,0.41,0.93
58078,a,0.21,0.51,0.82
58125,a,0.5,0.53,0.85
58171,a,0.45,0.59,0.46
58187,b,1006.81,,
58187,t,26.281,,
58187,l,205.28,,
58187,h,99.99,,
58234,a,0.98,0.43,0.1
58281,a,0.9,0.27,0.01
58328,a,1.12,0.15,-0.04
58375,a,0.94,0.12,-0.03
58421,a,1,0.13,-0.06
58468,a,1.03,0.11,-0.09
58515,a,0.99,0.12,-0.1
58562,a,1.1,0.18,-0.1
58609,a,0.97,0.07,-0.13
58656,a,1.02,0.03,-0.1
58687,b,1006.78,,
58703,a,1.02,0.07,-0.08
58750,a,1.02,0.06,-0.08
58796,a,1.04,0.02,-0.08
58843,a,1,0,-0.08
58890,a,1.04,0.02,-0.04
58937,a,1,-0.02,0
58984,a,1.01,0,-0.03
59031,a,1.07,0.11,0.16
59078,a,1,0.08,-0.25
59125,a,1.13,-0.18,0.19
59171,a,0.58,-0.32,0.55
59187,b,1006.78,,
59187,t,26.281,,
59187,l,42.8,,
59187,h,99.99,,
59234,a,0.29,-0.13,1.02
59281,a,0.29,-0.03,1.06
59328,a,0.44,-0.06,0.92
59375,a,0.2,-0.05,0.67
59421,a,0.35,0.09,0.98
59468,a,0.25,0.11,0.96
59515,a,0.11,0.07,1.01
59562,a,0.12,0.12,1.03
59609,a,0.16,0.12,0.97
59656,a,0.12,0.13,1.01
59687,b,1006.76,,
59703,a,0.11,0.12,1.01
59750,a,0.12,0.11,0.99
59796,a,0.11,0.11,0.99
59843,a,0.11,0.11,0.99
59890,a,0.12,0.11,0.98
59937,a,0.08,0.1,1
59984,a,0.08,0.11,1.02
60031,a,0.09,0.1,1.01
60078,a,0.09,0.11,0.98
60125,a,0.07,0.13,0.98
60171,a,0.07,0.01,0.93
60187,b,1006.76,,
60187,t,26.281,,
60187,l,179.4,,
60187,h,99.99,,
60234,a,-0.12,0.13,0.99
60281,a,-0.24,0.17,0.94
60328,a,-0.38,0.13,0.76
60375,a,-0.43,0.19,0.65
60421,a,-1.46,-0.45,0.96
60468,a,-0.95,0.08,0.37
60515,a,-0.91,0.2,0.14
60562,a,-0.95,0.23,0.15
60609,a,-0.98,0.22,0.03
60656,a,-1.01,0.19,0
60687,b,1006.83,,
60703,a,-0.97,0.18,-0.07
60750,a,-0.97,0.19,-0.04
60796,a,-0.96,0.18,-0.04
60843,a,-0.97,0.17,-0.04
60890,a,-0.93,0.14,-0.12
60937,a,-0.96,0.18,-0.11
60984,a,-0.94,0.16,-0.14
61031,a,-0.95,0.15,-0.12
61078,a,-0.95,0.16,-0.12
61125,a,-0.96,0.15,-0.14
61171,a,-0.96,0.15,-0.12
61187,b,1006.78,,
61187,t,26.281,,
61187,l,191.2,,
61187,h,99.99,,
61234,a,-0.96,0.14,-0.14
61281,a,-0.94,0.16,-0.12
61328,a,-0.96,0.17,-0.09
61375,a,-0.96,0.24,0.01
61421,a,-0.92,0.29,0.14
61468,a,-0.85,0.25,0.57
61515,a,-0.33,0.17,0.67
61562,a,-0.13,0.34,1.09
61609,a,0.09,0.17,0.82
61656,a,0.35,0.1,1.11
61687,b,1006.76,,
61703,a,0.46,0.12,0.95
61750,a,0.61,0.17,0.8
61796,a,0.77,0.16,0.74
61843,a,0.75,0.16,0.79
61890,a,0.52,0.09,0.74
61937,a,0.59,0.22,0.87
61984,a,0.35,0.18,1.03
62031,a,0.23,0.41,0.71
62078,a,0.33,0.27,0.83
62125,a,0.29,0.35,1
62171,a,0.28,0.48,0.76
62187,b,1006.81,,
62187,t,26.281,,
62187,l,15.72,,
62187,h,99.99,,
62234,a,1.84,-0.34,0.87
62281,a,0.16,0.52,0.86
62328,a,0.24,0.56,0.79
62375,a,0.27,0.56,0.77
62421,a,0.17,0.58,0.72
62468,a,0.24,0.65,0.71
62515,a,0.28,0.68,0.75
62562,a,0.1,0.57,0.55
62609,a,0.39,0.8,0.82
62656,a,0.48,0.61,0.78
62687,b,1006.86,,
62703,a,0.25,0.62,0.7
62750,a,0.43,0.6,0.7
62796,a,0.25,0.67,0.58
62843,a,0.53,0.69,0.55
62890,a,0.55,0.94,0.41
62937,a,0.75,0.79,0.15
62984,a,0.72,0.81,0.17
63039,a,0.67,0.62,0
63078,a,0.55,0.77,-0.07
63125,a,0.46,0.63,-0.35
63171,a,0.42,0.6,-0.64
63187,b,1006.78,,
63187,t,26.281,,
63187,l,152.96,,
63187,h,99.99,,
63234,a,0.48,0.32,-0.87
63281,a,0.43,0.21,-0.96
63328,a,0.44,0.32,-0.87
63375,a,0.39,0.31,-0.84
63421,a,0.52,0.33,-0.82
63468,a,0.58,0.42,-0.78
63515,a,0.42,0.29,-0.64
63562,a,0.58,0.23,-0.82
63609,a,0.63,0.45,-0.71
63656,a,0.57,0.48,-0.73
63687,b,1006.81,,
63703,a,0.56,0.48,-0.8
63750,a,0.52,0.35,-0.74
63796,a,0.5,0.41,-0.73
63843,a,0.54,0.57,-0.79
63890,a,0.6,0.35,-0.73
63937,a,0.48,0.56,-0.82
63984,a,0.52,0.41,-0.66
64031,a,0.62,0.51,-0.54
64078,a,0.73,0.48,-0.49
64125,a,0.78,0.41,-0.35
64171,a,0.87,0.61,-0.42
64187,b,1006.83,,
64187,t,26.281,,
64187,l,9.46,,
64187,h,99.99,,
64234,a,1.05,0.59,-0.55
64281,a,0.91,0.62,-0.32
64328,a,0.6,0.53,-0.42
64375,a,0.45,0.63,-0.41
64421,a,0.61,0.94,-0.2
64468,a,0.58,0.88,-0.36
64515,a,0.54,0.92,-0.28
64562,a,0.53,0.79,-0.21
64609,a,0.24,0.88,0.05
64656,a,0.44,0.79,0.17
64687,b,1006.81,,
64703,a,0.4,0.75,0.21
64750,a,0.32,0.75,0.15
64796,a,0.49,0.7,0.19
64843,a,0.39,1.2,0.51
64890,a,0.27,0.9,0.29
64937,a,0.34,0.84,0.31
64984,a,0.55,1.01,0.65
65031,a,0.5,0.82,0.54
65078,a,0.82,-0.26,-1
65125,a,0.68,0.72,0.48
65171,a,0.67,0.76,0.21
65187,b,1006.73,,
65187,t,26.281,,
65187,l,9.38,,
65187,h,99.99,,
65234,a,0.75,0.89,0.1
65281,a,0.51,0.64,0.34
65328,a,0.67,0.87,0.04
65375,a,0.58,0.75,0.25
65421,a,0.74,0.76,0.28
65468,a,0.69,0.68,0.26
65515,a,0.7,0.71,0.19
65562,a,0.77,0.62,0.21
65609,a,0.81,0.6,0.23
65656,a,0.78,0.61,0.26
65687,b,1006.81,,
65703,a,0.72,0.63,0.21
65750,a,0.72,0.72,0.23
65796,a,0.71,0.65,0.15
65843,a,0.77,0.63,0.26
65890,a,0.72,0.61,0.24
65937,a,0.69,0.62,0.19
65984,a,0.68,0.63,0.13
66031,a,0.68,0.71,0.06
66078,a,0.71,0.73,0.09
66125,a,0.76,0.69,0.09
66171,a,0.72,0.7,0.05
66187,b,1006.75,,
66195,t,26.281,,
66195,l,22.84,,
66195,h,99.99,,
66242,a,0.7,0.75,0.16
66289,a,0.64,0.78,0.19
66335,a,0.58,0.72,0.11
66382,a,0.55,0.71,0.05
66429,a,0.49,0.75,0.04
66476,a,0.45,0.81,0.07
66523,a,0.3,0.97,0.15
66570,a,0.39,0.9,0.08
66617,a,0.44,0.82,0.05
66664,a,0.71,0.74,0.05
66687,b,1006.78,,
66710,a,0.32,0.65,0.19
66757,a,0.49,0.81,0.31
66804,a,0.4,0.97,0.5
66851,a,0.25,0.91,0.5
66898,a,0.25,0.79,0.65
66945,a,0.14,0.86,0.78
66992,a,0.2,0.77,0.67
67039,a,0.33,0.66,0.68
67085,a,0.21,0.63,0.72
67132,a,0.21,0.69,0.8
67179,a,0.2,0.58,0.76
67195,b,1006.73,,
67195,t,26.281,,
67195,l,24.9,,
67195,h,99.99,,
67242,a,0.13,0.52,0.78
67289,a,0,0.59,0.88
67335,a,0.03,0.5,0.72
67382,a,0.5,0.57,1
67429,a,0.45,0.55,0.82
67476,a,0.51,0.59,0.98
67523,a,0.51,0.66,0.83
67570,a,0.11,0.51,1.08
67617,a,0.26,0.38,0.96
67664,a,0.38,0.45,0.52
67695,b,1006.81,,
67710,a,0.26,0.6,0.57
67757,a,0.19,0.67,0.76
67804,a,0.04,0.68,0.83
67851,a,0.28,0.42,1.01
67898,a,0.37,0.32,0.83
67945,a,0.38,0.41,0.88
67992,a,0.24,0.25,0.82
68039,a,0.21,0.41,0.95
68085,a,0.23,0.61,0.96
68132,a,0.27,0.52,0.82
68179,a,0.3,0.38,0.87
68195,b,1006.81,,
68195,t,26.312,,
68195,l,121.2,,
68195,h,99.99,,
68242,a,0.27,0.27,0.93
68289,a,0.19,0.34,0.97
68335,a,0.16,0.39,0.94
68382,a,0.25,0.4,0.89
68476,a,0.24,0.21,0.9
68523,a,0.26,0.2,0.93
68570,a,0.31,0.21,0.95
68617,a,0.26,0.26,0.97
68664,a,0.26,0.22,1.04
68695,b,1006.81,,
68710,a,0.28,0.2,0.94
68757,a,0.24,0.16,0.92
68804,a,0.27,0.21,0.89
68851,a,0.24,0.27,0.86
68898,a,0.19,0.29,1
68945,a,0.28,0.38,1.06
68992,a,0.24,0.31,0.91
69039,a,0.26,0.29,0.94
69085,a,0.28,0.36,0.95
69132,a,0.24,0.34,1.08
69179,a,0.21,0.26,0.9
69195,b,1006.78,,
69195,t,26.312,,
69195,l,146.16,,
69195,h,99.99,,
69242,a,0.26,0.25,0.87
69289,a,0.23,0.5,1.02
69335,a,0.4,0.11,0.91
69382,a,0.44,0.28,0.95
69429,a,0.34,0.18,0.89
69476,a,0.39,0.19,0.9
69523,a,0.36,0.27,0.86
69570,a,0.5,0.39,0.95
69617,a,0.41,0.31,0.85
69664,a,0.39,0.32,0.88
69695,b,1006.8,,
69710,a,0.33,0.36,0.82
69757,a,0.39,0.4,0.88
69804,a,0.35,0.39,0.84
69851,a,0.32,0.47,0.88
69898,a,0.39,0.38,0.76
69945,a,0.33,0.42,0.85
69992,a,0.36,0.46,0.81
70039,a,0.38,0.44,0.92
70085,a,0.37,0.41,0.8
70132,a,0.39,0.39,0.82
70179,a,0.4,0.41,0.83
70195,b,1006.81,,
70195,t,26.312,,
70195,l,142.88,,
70195,h,99.99,,
70242,a,0.39,0.42,0.78
70289,a,0.36,0.42,0.9
70335,a,0.4,0.42,0.89
70382,a,0.34,0.42,0.88
70429,a,0.34,0.38,0.89
70476,a,0.35,0.36,0.83
70523,a,0.36,0.38,0.87
70570,a,0.32,0.46,0.88
70617,a,0.35,0.45,0.89
70664,a,0.33,0.46,0.92
70695,b,1006.78,,
70710,a,0.35,0.46,0.89
70757,a,0.31,0.48,0.8
70804,a,0.34,0.49,0.81
70851,a,0.39,0.44,0.91
70898,a,0.35,0.47,0.85
70945,a,0.38,0.46,0.83
70992,a,0.38,0.47,0.84
71039,a,0.34,0.43,0.8
71085,a,0.37,0.43,0.79
71132,a,0.33,0.49,0.64
71179,a,0.37,0.48,0.78
71195,b,1006.72,,
71195,t,26.312,,
71195,l,114.4,,
71195,h,99.99,,
71242,a,0.5,0.48,0.74
71289,a,0.44,0.36,0.79
71335,a,0.57,0.28,0.89
71382,a,0.6,0.11,0.96
71429,a,0.56,-0.03,0.97
71476,a,0.59,0.01,0.81
71523,a,0.54,0.06,0.84
71570,a,0.53,0.13,0.89
71617,a,0.53,0.09,0.67
71664,a,0.58,0.05,0.85
71695,b,1006.8,,
71710,a,0.66,0.09,0.66
71757,a,0.64,0.01,0.6
71804,a,0.72,0.1,0.76
71851,a,0.56,-0.21,0.46
71898,a,0.48,-0.3,0.89
71945,a,0.49,0.01,0.84
71992,a,0.44,0.03,0.75
72039,a,0.54,0.23,0.91
72085,a,0.8,0.33,0.88
72132,a,0.64,0.04,0.3
72179,a,0.45,0.09,0.75
72195,b,1006.81,,
72195,t,26.312,,
72195,l,121.44,,
72195,h,99.99,,
72242,a,0.39,0.53,0.77
72289,a,0.31,0.39,0.75
72335,a,0.7,0,1.26
72382,a,0.42,-0.01,1.43
72429,a,0.33,-0.01,1.26
72476,a,0.32,-0.01,1.28
72523,a,0.22,0.02,1.54
72570,a,0.25,-0.09,1.23
72617,a,0.17,0,1.23
72664,a,0.13,0.1,0.9
72695,b,1006.78,,
72710,a,0.24,-0.07,0.77
72757,a,0.08,0.2,0.82
72804,a,0.18,-0.02,0.89
72851,a,0.04,0.17,1.05
72898,a,0.18,-0.12,0.88
72945,a,0.09,0.07,1.08
72992,a,0.21,-0.18,0.92
73039,a,0.1,0.02,0.98
73085,a,0.1,0.07,0.68
73132,a,0.14,0.06,0.58
73179,a,0.15,0.16,0.68
73195,b,1006.75,,
73195,l,157.12,,
73195,h,99.99,,
73226,a,0.25,0.1,0.82
73289,a,0.41,0.07,0.99
73335,a,0.42,0.18,0.97
73382,a,0.59,0.06,0.96
73429,a,0.5,0.12,1.01
73476,a,0.43,0.12,1.02
73523,a,0.45,0.1,0.97
73570,a,0.53,0.04,0.96
73617,a,0.34,0.17,0.8
73664,a,0.27,0.2,0.91
73695,b,1006.72,,
73710,a,0.28,0.15,0.99
73757,a,0.34,0,1.01
73804,a,0.31,-0.1,0.82
73851,a,0.08,0.17,0.83
73898,a,0.25,0,0.97
73945,a,0.19,0.08,1.16
73992,a,0.14,0.07,0.88
74039,a,0.22,0.09,0.93
74085,a,0.29,0.02,1.02
74132,a,0.21,0.02,0.99
74179,a,0.27,0.02,1.01
74195,b,1006.72,,
74195,t,26.312,,
74195,l,237.6,,
74195,h,99.99,,
74242,a,0.25,0.06,1.08
74289,a,0.11,0.11,1
74335,a,0.31,0.04,1.01
74382,a,0.25,0.1,0.92
74429,a,0.24,0.09,0.97
74476,a,0.36,-0.02,0.92
74523,a,0.15,0.09,0.98
74570,a,0.15,0.03,1.19
74617,a,0.09,0.07,1.11
74664,a,0.05,0.13,1
74695,b,1006.78,,
74710,a,0.1,-0.02,1.17
74757,a,0.13,-0.01,0.92
74804,a,0.22,0.02,0.88
74851,a,0.17,0.08,1
74898,a,0.23,0.05,0.99
74945,a,0.18,0.1,1.04
74992,a,0.45,-0.21,1.22
75039,a,0.27,-0.14,1.17
75085,a,0.47,-0.23,0.86
75132,a,0.52,-0.11,0.71
75179,a,0.24,0.06,0.75
75195,b,1006.75,,
75195,t,26.312,,
75195,l,190.24,,
75195,h,99.99,,
75242,a,0.27,-0.04,0.77
75289,a,0.17,-0.03,0.8
75335,a,0.24,-0.21,1.05
75382,a,0.1,-0.07,0.92
75429,a,0.11,-0.12,1.05
75476,a,0.13,-0.07,0.93
75523,a,0.19,-0.11,1.06
75570,a,0.15,0,1
75617,a,0.07,0.1,0.72
75664,a,-0.02,0.09,0.84
75695,b,1006.73,,
75710,a,-0.02,0,0.87
75757,a,-0.02,0.09,1.07
75804,a,0.15,-0.05,1.14
75851,a,0.1,-0.05,1.23
75898,a,0.04,-0.06,0.95
75945,a,0,-0.11,0.82
75992,a,-0.07,-0.06,1.04
76039,a,-0.11,0.07,1.09
76085,a,0.08,-0.1,1.05
76132,a,0.2,-0.14,1.23
76179,a,0.1,-0.13,0.91
76195,b,1006.7,,
