[2018-03-20 13:53:43],100960,a,0.38,0.62,-0.76,
[2018-03-20 13:53:43],101007,a,0.62,0.48,-0.72,
[2018-03-20 13:53:43],101054,a,-0.13,0.31,-0.94,
[2018-03-20 13:53:43],101101,a,0.39,0.61,-0.65,
[2018-03-20 13:53:43],101148,a,0.81,0.27,-0.45,
[2018-03-20 13:53:43],101195,a,1.09,-0.35,-0.53,
[2018-03-20 13:53:43],101210,b,1006.67,
[2018-03-20 13:53:43],101210,t,26.312,
[2018-03-20 13:53:43],101210,l,36.28,
[2018-03-20 13:53:43],101210,h,99.99,
[2018-03-20 13:53:43],101257,a,1.21,-0.06,-0.81,
[2018-03-20 13:53:43],101304,a,0.99,0.14,-1.15,
[2018-03-20 13:53:43],101351,a,0.60,0.50,-0.96,
[2018-03-20 13:53:43],101398,a,0.31,0.29,-0.76,
[2018-03-20 13:53:43],101445,a,0.43,0.53,-0.87,
[2018-03-20 13:53:43],101492,a,0.53,0.32,-0.67,
[2018-03-20 13:53:43],101539,a,0.59,0.15,-0.42,
[2018-03-20 13:53:43],101585,a,1.03,0.31,-0.03,
[2018-03-20 13:53:44],101632,a,0.99,0.62,-0.23,
[2018-03-20 13:53:44],101679,a,1.07,0.71,-0.53,
[2018-03-20 13:53:44],101710,b,1006.72,
[2018-03-20 13:53:44],101726,a,1.16,0.81,-0.52,
[2018-03-20 13:53:44],101773,a,1.03,0.37,-0.46,
[2018-03-20 13:53:44],101820,a,0.97,0.08,-1.02,
[2018-03-20 13:53:44],101867,a,0.49,-0.03,-0.52,
[2018-03-20 13:53:44],101914,a,0.69,-0.16,-0.85,
[2018-03-20 13:53:44],101960,a,0.64,-0.39,-0.43,
[2018-03-20 13:53:44],102007,a,0.99,0.19,-0.52,
[2018-03-20 13:53:44],102054,a,1.15,0.00,-0.53,
[2018-03-20 13:53:44],102101,a,1.13,0.33,-0.02,
[2018-03-20 13:53:44],102148,a,1.17,0.19,-0.17,
[2018-03-20 13:53:44],102195,a,1.15,0.30,0.14,
[2018-03-20 13:53:44],102210,b,1006.72,
[2018-03-20 13:53:44],102210,t,26.312,
[2018-03-20 13:53:44],102210,l,30.20,
[2018-03-20 13:53:44],102210,h,99.99,
[2018-03-20 13:53:44],102257,a,0.83,0.16,-0.07,
[2018-03-20 13:53:44],102304,a,0.77,0.02,0.09,
[2018-03-20 13:53:44],102351,a,0.83,0.02,-0.02,
[2018-03-20 13:53:44],102398,a,0.79,0.09,-0.04,
[2018-03-20 13:53:44],102445,a,0.89,0.15,0.08,
[2018-03-20 13:53:44],102492,a,1.00,0.07,0.07,
[2018-03-20 13:53:44],102539,a,1.18,-0.17,0.05,
[2018-03-20 13:53:44],102585,a,0.95,0.30,-0.28,
[2018-03-20 13:53:45],102632,a,1.01,-0.47,-0.35,
[2018-03-20 13:53:45],102679,a,1.29,0.08,-0.26,
[2018-03-20 13:53:45],102710,b,1006.72,
[2018-03-20 13:53:45],102726,a,1.22,0.12,-0.24,
[2018-03-20 13:53:45],102773,a,1.06,-0.14,-0.11,
[2018-03-20 13:53:45],102820,a,1.00,-0.15,-0.03,
[2018-03-20 13:53:45],102914,a,1.01,-0.02,-0.04,
[2018-03-20 13:53:45],102960,a,0.94,-0.13,0.05,
[2018-03-20 13:53:45],103007,a,0.87,-0.16,0.00,
[2018-03-20 13:53:45],103054,a,0.90,-0.13,-0.03,
[2018-03-20 13:53:45],103101,a,0.97,-0.21,0.18,
[2018-03-20 13:53:45],103148,a,1.04,-0.33,-0.01,
[2018-03-20 13:53:45],103195,a,0.97,-0.35,-0.06,
[2018-03-20 13:53:45],103210,b,1006.72,
[2018-03-20 13:53:45],103210,t,26.312,
[2018-03-20 13:53:45],103210,l,17.34,
[2018-03-20 13:53:45],103210,h,99.99,
[2018-03-20 13:53:45],103257,a,1.22,0.13,0.06,
[2018-03-20 13:53:45],103304,a,1.20,-0.25,-0.04,
[2018-03-20 13:53:45],103351,a,1.00,0.15,0.21,
[2018-03-20 13:53:45],103398,a,0.93,-0.03,0.11,
[2018-03-20 13:53:45],103445,a,0.98,-0.04,0.17,
[2018-03-20 13:53:45],103492,a,1.01,0.09,0.25,
[2018-03-20 13:53:45],103539,a,1.04,-0.02,0.29,
[2018-03-20 13:53:45],103585,a,1.07,0.12,0.17,
[2018-03-20 13:53:46],103632,a,0.99,0.09,0.25,
[2018-03-20 13:53:46],103679,a,1.00,0.03,0.20,
[2018-03-20 13:53:46],103710,b,1006.72,
[2018-03-20 13:53:46],103726,a,0.87,0.10,0.23,
[2018-03-20 13:53:46],103773,a,0.86,0.14,0.43,
[2018-03-20 13:53:46],103820,a,0.98,0.14,0.53,
[2018-03-20 13:53:46],103867,a,0.94,0.22,0.30,
[2018-03-20 13:53:46],103914,a,1.24,0.50,0.52,
[2018-03-20 13:53:46],103960,a,0.90,0.39,0.61,
[2018-03-20 13:53:46],104007,a,0.60,0.49,0.65,
[2018-03-20 13:53:46],104054,a,0.58,0.35,0.66,
[2018-03-20 13:53:46],104101,a,0.74,0.45,0.63,
[2018-03-20 13:53:46],104148,a,0.76,0.43,0.51,
[2018-03-20 13:53:46],104195,a,0.73,0.51,0.62,
[2018-03-20 13:53:46],104210,b,1006.78,
[2018-03-20 13:53:46],104210,t,26.312,
[2018-03-20 13:53:46],104210,l,17.66,
[2018-03-20 13:53:46],104210,h,99.99,
[2018-03-20 13:53:46],104257,a,0.67,0.35,0.72,
[2018-03-20 13:53:46],104304,a,0.61,0.42,0.76,
[2018-03-20 13:53:46],104351,a,0.60,0.19,0.82,
[2018-03-20 13:53:46],104398,a,0.43,0.23,0.88,
[2018-03-20 13:53:46],104445,a,0.36,0.30,0.79,
[2018-03-20 13:53:46],104492,a,0.35,0.26,0.85,
[2018-03-20 13:53:46],104539,a,0.33,0.22,0.67,
[2018-03-20 13:53:46],104585,a,0.34,0.18,0.71,
[2018-03-20 13:53:47],104632,a,0.45,0.23,0.73,
[2018-03-20 13:53:47],104679,a,0.50,0.26,0.79,
[2018-03-20 13:53:47],104710,b,1006.67,
[2018-03-20 13:53:47],104726,a,0.48,0.18,0.77,
[2018-03-20 13:53:47],104773,a,0.57,0.27,0.83,
[2018-03-20 13:53:47],104820,a,0.51,0.17,0.79,
[2018-03-20 13:53:47],104867,a,0.65,0.18,0.97,
[2018-03-20 13:53:47],104914,a,0.76,0.21,1.24,
[2018-03-20 13:53:47],104960,a,0.56,0.00,1.02,
[2018-03-20 13:53:47],105007,a,0.52,0.20,0.83,
[2018-03-20 13:53:47],105054,a,0.55,0.30,0.77,
[2018-03-20 13:53:47],105101,a,0.49,0.23,0.76,
[2018-03-20 13:53:47],105148,a,0.52,0.25,0.80,
[2018-03-20 13:53:47],105195,a,0.52,0.19,0.82,
[2018-03-20 13:53:47],105210,b,1006.78,
[2018-03-20 13:53:47],105210,t,26.312,
[2018-03-20 13:53:47],105210,l,134.64,
[2018-03-20 13:53:47],105210,h,99.99,
[2018-03-20 13:53:47],105257,a,0.59,0.07,0.88,
[2018-03-20 13:53:47],105304,a,0.56,0.01,0.87,
[2018-03-20 13:53:47],105351,a,0.53,0.03,0.86,
[2018-03-20 13:53:47],105398,a,0.53,0.09,0.85,
[2018-03-20 13:53:47],105445,a,0.50,0.15,0.85,
[2018-03-20 13:53:47],105492,a,0.51,0.14,0.85,
[2018-03-20 13:53:47],105539,a,0.52,0.12,0.85,
[2018-03-20 13:53:47],105585,a,0.53,0.06,0.85,
[2018-03-20 13:53:48],105632,a,0.53,0.06,0.87,
[2018-03-20 13:53:48],105679,a,0.52,0.07,0.84,
[2018-03-20 13:53:48],105710,b,1006.78,
[2018-03-20 13:53:48],105726,a,0.54,0.10,0.86,
[2018-03-20 13:53:48],105773,a,0.52,0.07,0.86,
[2018-03-20 13:53:48],105820,a,0.53,0.07,0.86,
[2018-03-20 13:53:48],105867,a,0.52,0.07,0.86,
[2018-03-20 13:53:48],105914,a,0.53,0.08,0.86,
[2018-03-20 13:53:48],105960,a,0.52,0.06,0.87,
[2018-03-20 13:53:48],106007,a,0.53,0.05,0.86,
[2018-03-20 13:53:48],106054,a,0.53,0.06,0.87,
[2018-03-20 13:53:48],106101,a,0.53,0.06,0.86,
[2018-03-20 13:53:48],106148,a,0.53,0.06,0.86,
[2018-03-20 13:53:48],106195,a,0.53,0.06,0.86,
[2018-03-20 13:53:48],106210,b,1006.75,
[2018-03-20 13:53:48],106210,t,26.312,
[2018-03-20 13:53:48],106210,l,178.8,
[2018-03-20 13:53:48],106210,h,99.99,
[2018-03-20 13:53:48],106257,a,0.54,0.05,0.86,
[2018-03-20 13:53:48],106304,a,0.54,0.04,0.86,
[2018-03-20 13:53:48],106351,a,0.55,0.05,0.84,
[2018-03-20 13:53:48],106398,a,0.54,0.06,0.85,
[2018-03-20 13:53:48],106445,a,0.53,0.07,0.85,
[2018-03-20 13:53:48],106492,a,0.53,0.07,0.86,
[2018-03-20 13:53:48],106539,a,0.53,0.06,0.85,
[2018-03-20 13:53:48],106585,a,0.54,0.07,0.86,
[2018-03-20 13:53:49],106632,a,0.53,0.06,0.85,
[2018-03-20 13:53:49],106679,a,0.53,0.06,0.86,
[2018-03-20 13:53:49],106710,b,1006.78,
[2018-03-20 13:53:49],106726,a,0.53,0.06,0.86,
[2018-03-20 13:53:49],106773,a,0.53,0.06,0.86,
[2018-03-20 13:53:49],106820,a,0.53,0.07,0.86,
[2018-03-20 13:53:49],106867,a,0.54,0.05,0.86,
[2018-03-20 13:53:49],106914,a,0.53,0.06,0.86,
[2018-03-20 13:53:49],106960,a,0.54,0.07,0.85,
[2018-03-20 13:53:49],107007,a,0.54,0.07,0.86,
[2018-03-20 13:53:49],107054,a,0.54,0.06,0.86,
[2018-03-20 13:53:49],107101,a,0.54,0.05,0.85,
[2018-03-20 13:53:49],107148,a,0.53,0.07,0.86,
[2018-03-20 13:53:49],107195,a,0.53,0.06,0.86,
[2018-03-20 13:53:49],107210,b,1006.72,
[2018-03-20 13:53:49],107210,t,26.343,
[2018-03-20 13:53:49],107210,l,176.80,
[2018-03-20 13:53:49],107210,h,99.99,
[2018-03-20 13:53:49],107257,a,0.54,0.06,0.86,
[2018-03-20 13:53:49],107304,a,0.54,0.06,0.85,
[2018-03-20 13:53:49],107351,a,0.54,0.06,0.86,
[2018-03-20 13:53:49],107398,a,0.54,0.06,0.85,
[2018-03-20 13:53:49],107445,a,0.54,0.06,0.86,
[2018-03-20 13:53:49],107492,a,0.53,0.06,0.86,
[2018-03-20 13:53:49],107539,a,0.54,0.06,0.85,
[2018-03-20 13:53:49],107585,a,0.54,0.05,0.86,
[2018-03-20 13:53:50],107632,a,0.54,0.06,0.86,
[2018-03-20 13:53:50],107679,a,0.54,0.06,0.85,
[2018-03-20 13:53:50],107710,b,1006.78,
[2018-03-20 13:53:50],107726,a,0.54,0.06,0.86,
[2018-03-20 13:53:50],107773,a,0.52,0.05,0.86,
[2018-03-20 13:53:50],107820,a,0.53,0.05,0.86,
[2018-03-20 13:53:50],107867,a,0.53,0.06,0.86,
[2018-03-20 13:53:50],107914,a,0.53,0.06,0.86,
[2018-03-20 13:53:50],107960,a,0.53,0.06,0.86,
[2018-03-20 13:53:50],108007,a,0.53,0.06,0.87,
[2018-03-20 13:53:50],108054,a,0.53,0.06,0.86,
[2018-03-20 13:53:50],108101,a,0.53,0.05,0.86,
[2018-03-20 13:53:50],108148,a,0.53,0.05,0.86,
[2018-03-20 13:53:50],108195,a,0.53,0.05,0.86,
[2018-03-20 13:53:50],108210,b,1006.78,
[2018-03-20 13:53:50],108210,t,26.343,
[2018-03-20 13:53:50],108210,l,176.48,
[2018-03-20 13:53:50],108210,h,99.99,
[2018-03-20 13:53:50],108257,a,0.54,0.06,0.86,
[2018-03-20 13:53:50],108304,a,0.54,0.05,0.86,
[2018-03-20 13:53:50],108351,a,0.54,0.05,0.85,
[2018-03-20 13:53:50],108398,a,0.54,0.05,0.84,
[2018-03-20 13:53:50],108445,a,0.55,0.06,0.85,
[2018-03-20 13:53:50],108492,a,0.55,0.05,0.85,
[2018-03-20 13:53:50],108539,a,0.54,0.06,0.85,
[2018-03-20 13:53:50],108585,a,0.53,0.06,0.86,
[2018-03-20 13:53:51],108632,a,0.54,0.06,0.86,
[2018-03-20 13:53:51],108679,a,0.53,0.06,0.85,
[2018-03-20 13:53:51],108710,b,1006.72,
[2018-03-20 13:53:51],108726,a,0.54,0.06,0.86,
[2018-03-20 13:53:51],108773,a,0.54,0.06,0.85,
[2018-03-20 13:53:51],108820,a,0.54,0.05,0.86,
[2018-03-20 13:53:51],108867,a,0.54,0.05,0.86,
[2018-03-20 13:53:51],108914,a,0.54,0.05,0.86,
[2018-03-20 13:53:51],108960,a,0.54,0.05,0.86,
[2018-03-20 13:53:51],109007,a,0.53,0.05,0.85,
[2018-03-20 13:53:51],109054,a,0.54,0.05,0.86,
[2018-03-20 13:53:51],109101,a,0.53,0.06,0.86,
[2018-03-20 13:53:51],109148,a,0.54,0.05,0.86,
[2018-03-20 13:53:51],109195,a,0.54,0.06,0.85,
[2018-03-20 13:53:51],109210,b,1006.80,
[2018-03-20 13:53:51],109210,t,26.343,
[2018-03-20 13:53:51],109210,l,175.20,
[2018-03-20 13:53:51],109210,h,99.99,
[2018-03-20 13:53:51],109257,a,0.54,0.05,0.86,
[2018-03-20 13:53:51],109304,a,0.53,0.05,0.86,
[2018-03-20 13:53:51],109351,a,0.53,0.05,0.86,
[2018-03-20 13:53:51],109398,a,0.54,0.06,0.86,
[2018-03-20 13:53:51],109445,a,0.54,0.06,0.86,
[2018-03-20 13:53:51],109492,a,0.54,0.05,0.86,
[2018-03-20 13:53:51],109539,a,0.54,0.05,0.86,
[2018-03-20 13:53:51],109585,a,0.53,0.05,0.86,
[2018-03-20 13:53:52],109632,a,0.54,0.05,0.85,
[2018-03-20 13:53:52],109679,a,0.53,0.06,0.86,
[2018-03-20 13:53:52],109710,b,1006.67,
[2018-03-20 13:53:52],109726,a,0.54,0.05,0.86,
[2018-03-20 13:53:52],109773,a,0.54,0.05,0.86,
[2018-03-20 13:53:52],109820,a,0.54,0.06,0.86,
[2018-03-20 13:53:52],109867,a,0.53,0.06,0.86,
[2018-03-20 13:53:52],109914,a,0.54,0.05,0.86,
[2018-03-20 13:53:52],109960,a,0.53,0.05,0.86,
[2018-03-20 13:53:52],110007,a,0.53,0.06,0.86,
[2018-03-20 13:53:52],110054,a,0.54,0.05,0.85,
[2018-03-20 13:53:52],110101,a,0.54,0.06,0.86,
[2018-03-20 13:53:52],110148,a,0.54,0.05,0.85,
[2018-03-20 13:53:52],110195,a,0.54,0.06,0.85,
[2018-03-20 13:53:52],110210,b,1006.72,
[2018-03-20 13:53:52],110210,t,26.343,
[2018-03-20 13:53:52],110210,l,174.24,
[2018-03-20 13:53:52],110210,h,99.99,
[2018-03-20 13:53:52],110257,a,0.54,0.07,0.85,
[2018-03-20 13:53:52],110304,a,0.50,0.07,0.87,
[2018-03-20 13:53:52],110351,a,0.54,0.02,0.86,
[2018-03-20 13:53:52],110398,a,0.56,0.04,0.85,
[2018-03-20 13:53:52],110445,a,0.55,0.06,0.84,
[2018-03-20 13:53:52],110492,a,0.55,0.06,0.85,
[2018-03-20 13:53:52],110539,a,0.55,0.06,0.85,
[2018-03-20 13:53:52],110585,a,0.52,0.06,0.87,
[2018-03-20 13:53:53],110632,a,0.52,0.04,0.87,
[2018-03-20 13:53:53],110679,a,0.53,0.04,0.87,
[2018-03-20 13:53:53],110710,b,1006.75,
[2018-03-20 13:53:53],110726,a,0.54,0.07,0.86,
[2018-03-20 13:53:53],110773,a,0.54,0.06,0.85,
[2018-03-20 13:53:53],110820,a,0.55,0.06,0.85,
[2018-03-20 13:53:53],110867,a,0.54,0.06,0.86,
[2018-03-20 13:53:53],110914,a,0.53,0.05,0.86,
[2018-03-20 13:53:53],110960,a,0.54,0.06,0.87,
[2018-03-20 13:53:53],111007,a,0.54,0.05,0.85,
[2018-03-20 13:53:53],111054,a,0.54,0.05,0.85,
[2018-03-20 13:53:53],111101,a,0.54,0.06,0.86,
[2018-03-20 13:53:53],111148,a,0.54,0.06,0.86,
[2018-03-20 13:53:53],111195,a,0.54,0.05,0.86,
[2018-03-20 13:53:53],111210,b,1006.70,
[2018-03-20 13:53:53],111210,t,26.343,
[2018-03-20 13:53:53],111210,l,174.56,
[2018-03-20 13:53:53],111210,h,99.99,
[2018-03-20 13:53:53],111257,a,0.53,0.06,0.86,
[2018-03-20 13:53:53],111304,a,0.53,0.05,0.85,
[2018-03-20 13:53:53],111351,a,0.55,0.05,0.86,
[2018-03-20 13:53:53],111398,a,0.54,0.06,0.85,
[2018-03-20 13:53:53],111445,a,0.54,0.05,0.85,
[2018-03-20 13:53:53],111492,a,0.53,0.06,0.85,
[2018-03-20 13:53:53],111539,a,0.53,0.05,0.86,
[2018-03-20 13:53:53],111585,a,0.54,0.04,0.85,
[2018-03-20 13:53:54],111632,a,0.54,0.05,0.85,
[2018-03-20 13:53:54],111679,a,0.54,0.06,0.85,
[2018-03-20 13:53:54],111710,b,1006.78,
[2018-03-20 13:53:54],111726,a,0.54,0.06,0.86,
[2018-03-20 13:53:54],111773,a,0.54,0.06,0.86,
[2018-03-20 13:53:54],111820,a,0.54,0.05,0.86,
[2018-03-20 13:53:54],111867,a,0.54,0.05,0.85,
[2018-03-20 13:53:54],111914,a,0.54,0.07,0.85,
[2018-03-20 13:53:54],111960,a,0.54,0.07,0.85,
[2018-03-20 13:53:54],112007,a,0.54,0.05,0.85,
[2018-03-20 13:53:54],112054,a,0.53,0.06,0.85,
[2018-03-20 13:53:54],112101,a,0.54,0.05,0.85,
[2018-03-20 13:53:54],112148,a,0.54,0.05,0.86,
[2018-03-20 13:53:54],112195,a,0.54,0.06,0.86,
[2018-03-20 13:53:54],112210,b,1006.78,
[2018-03-20 13:53:54],112210,t,26.343,
[2018-03-20 13:53:54],112210,l,174.24,
[2018-03-20 13:53:54],112210,h,99.99,
[2018-03-20 13:53:54],112257,a,0.54,0.06,0.85,
[2018-03-20 13:53:54],112304,a,0.54,0.06,0.85,
[2018-03-20 13:53:54],112351,a,0.54,0.06,0.85,
[2018-03-20 13:53:54],112398,a,0.54,0.05,0.85,
[2018-03-20 13:53:54],112445,a,0.54,0.06,0.86,
[2018-03-20 13:53:54],112492,a,0.54,0.05,0.85,
[2018-03-20 13:53:54],112539,a,0.53,0.05,0.86,
[2018-03-20 13:53:54],112585,a,0.54,0.06,0.86,
[2018-03-20 13:53:55],112632,a,0.54,0.06,0.86,
[2018-03-20 13:53:55],112679,a,0.54,0.05,0.86,
[2018-03-20 13:53:55],112710,b,1006.75,
[2018-03-20 13:53:55],112726,a,0.54,0.06,0.86,
[2018-03-20 13:53:55],112773,a,0.54,0.06,0.86,
[2018-03-20 13:53:55],112820,a,0.54,0.06,0.86,
[2018-03-20 13:53:55],112867,a,0.54,0.06,0.86,
[2018-03-20 13:53:55],112914,a,0.54,0.06,0.86,
[2018-03-20 13:53:55],112960,a,0.54,0.05,0.86,
[2018-03-20 13:53:55],113007,a,0.54,0.05,0.86,
[2018-03-20 13:53:55],113054,a,0.54,0.06,0.85,
[2018-03-20 13:53:55],113101,a,0.54,0.05,0.85,
[2018-03-20 13:53:55],113148,a,0.53,0.06,0.86,
[2018-03-20 13:53:55],113195,a,0.53,0.05,0.85,
[2018-03-20 13:53:55],113210,b,1006.75,
[2018-03-20 13:53:55],113210,t,26.343,
[2018-03-20 13:53:55],113210,l,174.24,
[2018-03-20 13:53:55],113210,h,55.21,
[2018-03-20 13:53:55],113257,a,0.55,0.04,0.86,
[2018-03-20 13:53:55],113304,a,0.54,0.06,0.85,
[2018-03-20 13:53:55],113351,a,0.54,0.06,0.85,
[2018-03-20 13:53:55],113398,a,0.54,0.07,0.84,
[2018-03-20 13:53:55],113445,a,0.52,0.08,0.87,
[2018-03-20 13:53:55],113492,a,0.53,0.05,0.86,
[2018-03-20 13:53:55],113539,a,0.55,0.05,0.84,
[2018-03-20 13:53:55],113585,a,0.55,0.07,0.85,
[2018-03-20 13:53:56],113632,a,0.54,0.07,0.85,
[2018-03-20 13:53:56],113679,a,0.54,0.06,0.85,
[2018-03-20 13:53:56],113710,b,1006.70,
[2018-03-20 13:53:56],113726,a,0.55,0.05,0.86,
[2018-03-20 13:53:56],113773,a,0.54,0.05,0.86,
[2018-03-20 13:53:56],113820,a,0.54,0.06,0.85,
[2018-03-20 13:53:56],113867,a,0.54,0.06,0.85,
[2018-03-20 13:53:56],113914,a,0.54,0.06,0.85,
[2018-03-20 13:53:56],113960,a,0.54,0.06,0.86,
[2018-03-20 13:53:56],114007,a,0.54,0.05,0.85,
[2018-03-20 13:53:56],114054,a,0.54,0.06,0.86,
[2018-03-20 13:53:56],114101,a,0.55,0.06,0.85,
[2018-03-20 13:53:56],114148,a,0.54,0.06,0.85,
[2018-03-20 13:53:56],114195,a,0.53,0.06,0.85,
[2018-03-20 13:53:56],114210,b,1006.80,
[2018-03-20 13:53:56],114210,t,26.343,
[2018-03-20 13:53:56],114210,l,174.24,
[2018-03-20 13:53:56],114210,h,55.21,
[2018-03-20 13:53:56],114257,a,0.54,0.06,0.86,
[2018-03-20 13:53:56],114304,a,0.54,0.06,0.85,
[2018-03-20 13:53:56],114351,a,0.54,0.06,0.85,
[2018-03-20 13:53:56],114398,a,0.54,0.06,0.85,
[2018-03-20 13:53:56],114445,a,0.54,0.06,0.85,
[2018-03-20 13:53:56],114492,a,0.54,0.06,0.85,
[2018-03-20 13:53:56],114539,a,0.54,0.06,0.86,
[2018-03-20 13:53:56],114585,a,0.54,0.06,0.86,
[2018-03-20 13:53:57],114632,a,0.54,0.06,0.85,
[2018-03-20 13:53:57],114679,a,0.54,0.05,0.85,
[2018-03-20 13:53:57],114710,b,1006.75,
[2018-03-20 13:53:57],114726,a,0.54,0.06,0.86,
[2018-03-20 13:53:57],114773,a,0.54,0.06,0.85,
[2018-03-20 13:53:57],114820,a,0.54,0.06,0.85,
[2018-03-20 13:53:57],114867,a,0.54,0.05,0.85,
[2018-03-20 13:53:57],114914,a,0.54,0.05,0.85,
[2018-03-20 13:53:57],114960,a,0.54,0.06,0.86,
[2018-03-20 13:53:57],115007,a,0.54,0.06,0.86,
[2018-03-20 13:53:57],115054,a,0.54,0.06,0.85,
[2018-03-20 13:53:57],115101,a,0.54,0.06,0.86,
[2018-03-20 13:53:57],115148,a,0.54,0.06,0.86,
[2018-03-20 13:53:57],115195,a,0.54,0.06,0.85,
[2018-03-20 13:53:57],115210,b,1006.78,
[2018-03-20 13:53:57],115210,t,26.343,
[2018-03-20 13:53:57],115210,l,173.92,
[2018-03-20 13:53:57],115210,h,55.11,
[2018-03-20 13:53:57],115257,a,0.54,0.05,0.85,
[2018-03-20 13:53:57],115304,a,0.54,0.05,0.85,
[2018-03-20 13:53:57],115351,a,0.54,0.06,0.85,
[2018-03-20 13:53:57],115398,a,0.54,0.06,0.85,
[2018-03-20 13:53:57],115445,a,0.54,0.06,0.85,
[2018-03-20 13:53:57],115492,a,0.54,0.05,0.86,
[2018-03-20 13:53:57],115539,a,0.54,0.06,0.85,
[2018-03-20 13:53:57],115585,a,0.55,0.06,0.85,
[2018-03-20 13:53:58],115632,a,0.54,0.06,0.85,
[2018-03-20 13:53:58],115679,a,0.54,0.05,0.85,
[2018-03-20 13:53:58],115710,b,1006.75,
[2018-03-20 13:53:58],115726,a,0.54,0.06,0.85,
[2018-03-20 13:53:58],115773,a,0.54,0.06,0.86,
[2018-03-20 13:53:58],115820,a,0.54,0.06,0.85,
[2018-03-20 13:53:58],115867,a,0.54,0.06,0.86,
[2018-03-20 13:53:58],115914,a,0.54,0.06,0.86,
[2018-03-20 13:53:58],115960,a,0.54,0.06,0.85,
[2018-03-20 13:53:58],116007,a,0.54,0.06,0.86,
[2018-03-20 13:53:58],116054,a,0.54,0.06,0.86,
[2018-03-20 13:53:58],116101,a,0.54,0.06,0.85,
[2018-03-20 13:53:58],116148,a,0.54,0.06,0.86,
[2018-03-20 13:53:58],116195,a,0.54,0.05,0.84,
[2018-03-20 13:53:58],116210,b,1006.69,
[2018-03-20 13:53:58],116210,t,26.343,
[2018-03-20 13:53:58],116210,l,173.92,
[2018-03-20 13:53:58],116210,h,55.11,
[2018-03-20 13:53:58],116257,a,0.54,0.05,0.85,
[2018-03-20 13:53:58],116304,a,0.54,0.06,0.85,
[2018-03-20 13:53:58],116351,a,0.54,0.06,0.85,
[2018-03-20 13:53:58],116398,a,0.54,0.06,0.85,
[2018-03-20 13:53:58],116445,a,0.54,0.05,0.85,
[2018-03-20 13:53:58],116492,a,0.54,0.06,0.85,
[2018-03-20 13:53:58],116539,a,0.54,0.06,0.86,
[2018-03-20 13:53:58],116585,a,0.54,0.06,0.85,
[2018-03-20 13:53:59],116632,a,0.54,0.06,0.86,
[2018-03-20 13:53:59],116679,a,0.54,0.06,0.85,
[2018-03-20 13:53:59],116710,b,1006.80,
[2018-03-20 13:53:59],116726,a,0.54,0.05,0.85,
[2018-03-20 13:53:59],116773,a,0.54,0.05,0.85,
[2018-03-20 13:53:59],116820,a,0.54,0.05,0.86,
[2018-03-20 13:53:59],116867,a,0.54,0.06,0.85,
[2018-03-20 13:53:59],116914,a,0.54,0.05,0.86,
[2018-03-20 13:53:59],116960,a,0.54,0.06,0.85,
[2018-03-20 13:53:59],117007,a,0.54,0.05,0.85,
[2018-03-20 13:53:59],117054,a,0.54,0.05,0.85,
[2018-03-20 13:53:59],117101,a,0.54,0.07,0.85,
[2018-03-20 13:53:59],117148,a,0.54,0.06,0.85,
[2018-03-20 13:53:59],117195,a,0.54,0.05,0.86,
[2018-03-20 13:53:59],117210,b,1006.67,
[2018-03-20 13:53:59],117210,t,26.343,
[2018-03-20 13:53:59],117210,l,173.92,
[2018-03-20 13:53:59],117210,h,55.11,
[2018-03-20 13:53:59],117257,a,0.54,0.05,0.85,
[2018-03-20 13:53:59],117304,a,0.54,0.06,0.86,
[2018-03-20 13:53:59],117351,a,0.54,0.06,0.86,
[2018-03-20 13:53:59],117398,a,0.54,0.06,0.85,
[2018-03-20 13:53:59],117445,a,0.54,0.06,0.86,
[2018-03-20 13:53:59],117492,a,0.54,0.05,0.85,
[2018-03-20 13:53:59],117539,a,0.54,0.06,0.85,
[2018-03-20 13:53:59],117585,a,0.54,0.06,0.85,
[2018-03-20 13:54:00],117632,a,0.54,0.06,0.86,
[2018-03-20 13:54:00],117679,a,0.54,0.05,0.85,
[2018-03-20 13:54:00],117710,b,1006.78,
[2018-03-20 13:54:00],117726,a,0.54,0.06,0.85,
[2018-03-20 13:54:00],117773,a,0.54,0.06,0.85,
[2018-03-20 13:54:00],117820,a,0.55,0.05,0.85,
[2018-03-20 13:54:00],117867,a,0.55,0.05,0.84,
[2018-03-20 13:54:00],117914,a,0.53,0.10,0.86,
[2018-03-20 13:54:00],117960,a,0.54,0.05,0.86,
[2018-03-20 13:54:00],118007,a,0.55,0.04,0.86,
[2018-03-20 13:54:00],118054,a,0.53,0.07,0.86,
[2018-03-20 13:54:00],118101,a,0.56,0.03,0.83,
[2018-03-20 13:54:00],118148,a,0.53,0.09,0.85,
[2018-03-20 13:54:00],118195,a,0.52,0.06,0.87,
[2018-03-20 13:54:00],118210,b,1006.72,
[2018-03-20 13:54:00],118210,t,26.343,
[2018-03-20 13:54:00],118210,l,173.60,
[2018-03-20 13:54:00],118210,h,55.1,
[2018-03-20 13:54:00],118257,a,0.55,0.04,0.85,
[2018-03-20 13:54:00],118304,a,0.55,0.07,0.85,
[2018-03-20 13:54:00],118351,a,0.54,0.07,0.85,
[2018-03-20 13:54:00],118398,a,0.54,0.06,0.85,
[2018-03-20 13:54:00],118445,a,0.54,0.05,0.84,
